tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,03,19,12,59,8.57,0.13, 36,52.57,0.18, 139,20.57,0.26,8.66,1.57,0.2,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  7,s
J,2018,03,19,12,59,17.97,0.14, 36,52.92,0.45, 139,20.53,0.6,3,0,-0.1,V,0, ,5,2,1, , , ,3, 81,NW GUNMA PREF           ,  5,s
J,2018,03,19,12,59,28.36,0.17, 36,52.82,0.29, 139,20.47,0.28,7.99,1.81,0.3,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  6,s
J,2018,03,19,12,59,45.91,0.05, 36,52.85,0.11, 139,20.37,0.21,5.37,1.36,0,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  6,k
J,2018,03,19,13,00,14.85,0.07, 36,52.81,0.15, 139,20.67,0.25,6.46,1.37,0.4,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  8,k
J,2018,03,19,13,00,41.4,0.12, 36,52.75,0.19, 139,20.65,0.4,6.18,2.72,-0.5,v,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  5,s
J,2018,03,19,13,00,45.74,0.07, 36,52.78,0.14, 139,20.58,0.22,6.65,1.26,0.1,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           , 11,k
J,2018,03,19,13,00,56.51,0.05, 36,37.51,0.11, 140,36.77,0.21,8.67,0.48,0.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 15,A
J,2018,03,19,13,00,59.49,0.08, 36,52.88,0.16, 139,20.47,0.26,6.43,1.59,0.5,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  8,A
J,2018,03,19,13,00,59.77,0.2, 35,35.14,0.92, 141,21.56,0.88,20.65,2.24,1.5,v,0, ,5,1,1, , , ,3,109,E OFF BOSO PENINSULA    ,  8,A
J,2018,03,19,13,01,6.31,0.24, 24,9.95,0.78, 123,50.12,0.87,30,0,0, ,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,s
J,2018,03,19,13,02,19.87,0.21, 36,52.44,0.32, 139,20.84,0.7,6.62,2.95,-0.2,v,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  4,s
J,2018,03,19,13,02,57.33,0.09, 36,52.62,0.15, 139,20.79,0.22,7.32,1.16,0.2,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  6,s
J,2018,03,19,13,03,4.67,0.16, 34,6.17,0.29, 135,8.62,0.59,5.51,0.97,0,v,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 10,A
J,2018,03,19,13,03,16.81,0.05, 36,52.74,0.15, 139,20.32,0.24,6,0,0,V,0, ,5,2,1, , , ,3, 81,NW GUNMA PREF           ,  4,s
J,2018,03,19,13,05,17.9,0.05, 36,33.79,0.09, 139,23.85,0.13,6.28,0.77,1,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  7,k
J,2018,03,19,13,11,54.81,0.09, 32,22.77,0.22, 130,41.08,0.27,11.56,1.18,0.1,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 13,A
J,2018,03,19,13,12,12,0.19, 35,19.11,0.44, 141,4.68,0.96,41.16,2.61,1.8,V,0, ,5,1,1, , , ,3,109,E OFF BOSO PENINSULA    , 21,K
J,2018,03,19,13,12,35.41,0.1, 39,4.82,0.8, 140,54.07,0.78,5.37,4.93,0.3,v,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,  6,k
J,2018,03,19,13,15,14.03,0.06, 36,52.88,0.15, 139,20.53,0.2,7.89,1.08,0.6,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           , 17,A
J,2018,03,19,13,16,56.67,0.27, 36,52.61,0.4, 139,20.69,0.89,6.74,3.82,0,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  4,s
J,2018,03,19,13,17,7.43,0.12, 36,52.82,0.16, 139,20.2,0.3,6.24,2.26,0.1,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  5,s
J,2018,03,19,13,17,28.47,0.12, 36,52.8,0.2, 139,20.7,0.3,6.75,1.89,0.4,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  8,s
J,2018,03,19,13,19,50.73,0.21, 36,52.46,0.32, 139,20.9,0.72,6.56,3.03,0,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  4,s
J,2018,03,19,13,20,10.42,0.03, 36,52.61,0.13, 139,20.8,0.27,5,0,0.2,V,0, ,5,2,1, , , ,3, 81,NW GUNMA PREF           ,  5,s
J,2018,03,19,13,21,3.06,0.24, 36,52.62,0.37, 139,20.66,0.88,6.08,4.24,-0.3,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           ,  4,s
J,2018,03,19,13,21,34.52,0.08, 35,13.93,0.27, 132,35.7,0.22,12.07,0.72,0.6,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 15,A
J,2018,03,19,13,22,30.85,0.05, 39,1.7,0.2, 140,52.7,0.2,8.48,0.82,1.2,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 18,k
J,2018,03,19,13,33,31.97,0.09, 35,4.94,0.24, 134,56.87,0.33,10.26,0.85,0,v,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           ,  7,A
J,2018,03,19,13,40,36.38,0.11, 37,33.72,0.37, 138,37.35,0.49,16.06,1.45,1,V,0, ,5,1,1, , , ,4,165,OFF S NIIGATA PREF      , 23,A
J,2018,03,19,13,42,37.31,0.17, 26,43.59,0.94, 129,40.54,0.82,46,0,2,V,0, ,5,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND , 11,K
J,2018,03,19,13,46,17.92,0.35, 37,24.24,0.84, 141,51.38,1.48,33,0,0, ,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 10,k
J,2018,03,19,13,50,50.68,0.2, 38,6.78,1.26, 142,49.76,0.97,15,0,1.9,V,0, ,5,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,  8,s
J,2018,03,19,13,52,16.52,0.14, 38,38.68,0.26, 142,9.02,0.86,35.54,2.4,1.3,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 18,A
J,2018,03,19,13,55,22.09,0.92, 46,2.16,4.6, 147,37.86,7,332,0,3.6,V,0, ,5,2,1, , , ,8,323,SOUTHERN SEA OF OKHOTSK , 16,S
J,2018,03,19,13,55,26.36,0.04, 35,47.36,0.11, 138,10.78,0.16,13.62,0.37,0.1,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  7,k
J,2018,03,19,13,55,28.82,0.33, 35,3.14,0.78, 132,23.1,0.6,12.8,2.11,0.1,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  8,a
J,2018,03,19,13,57,26.18,0.05, 34,10.29,0.15, 135,4.46,0.18,8.04,0.83,0.9,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 24,A
J,2018,03,19,14,02,15.62,0.03, 35,25.41,0.12, 133,50.19,0.09,13.17,0.36,1.3,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 32,A
J,2018,03,19,14,04,4.53,0.06, 35,25.72,0.2, 133,49.89,0.18,13.2,0.6,0.5,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 14,A
J,2018,03,19,14,07,17.19,0.03, 36,47.49,0.07, 140,34.17,0.11,7.8,0.28,0,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  6,k
J,2018,03,19,14,11,27.99,0.07, 31,21.48,0.21, 130,36.94,0.17,11.26,1.35,0.9,v,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION,  9,A
J,2018,03,19,14,16,52.09,0.09, 35,6.9,0.19, 138,2.08,0.21,34.75,0.72,0.8,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 25,K
J,2018,03,19,14,23,19.01,0.12, 37,2.44,0.25, 141,21.54,0.58,27.98,0.81,3.1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 39,K
J,2018,03,19,14,23,31.56,0.23, 24,13.19,0.51, 123,47.8,0.73,16.96,1.91,0.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  5,k
J,2018,03,19,14,28,27.34,0.06, 31,21.1,0.22, 130,36.96,0.22,7.73,1.86,1.1,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION, 23,A
J,2018,03,19,14,30,54.58,0.1, 36,23.73,0.25, 140,30.2,0.42,67.08,0.77,1.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 26,A
J,2018,03,19,14,34,7.3,0.02, 34,23.38,0.05, 131,43.31,0.07,7.86,0.45,0.6,V,0, ,5,1,1, , , ,6,226,YAMAGUCHI PREF          , 27,A
J,2018,03,19,14,34,40.59,0.02, 34,53.18,0.07, 132,48.97,0.09,9.81,0.7,0.6,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 26,A
J,2018,03,19,14,34,42.3,0.06, 32,33.22,0.21, 130,40.16,0.22,3.46,1.27,0.9,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 27,A
J,2018,03,19,14,37,28.77,0.11, 32,1.49,0.43, 129,8.81,0.63,7,0,1.2,v,0, ,5,2,1, , , ,7,284,SW OFF KYUSHU           ,  6,k
J,2018,03,19,14,39,19.61,0.31, 25,6.51,1.13, 124,51.28,0.41,10,0,2,V,0, ,5,2,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  ,  9,K
J,2018,03,19,14,39,44.05,0.04, 32,2.86,0.14, 129,10.34,0.2,9,0,1.9,v,0, ,5,2,1, , , ,7,284,SW OFF KYUSHU           ,  6,A
J,2018,03,19,14,40,14.64,0.12, 39,4.12,0.38, 142,11.99,0.8,41.7,1.29,0.8,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 15,k
J,2018,03,19,14,43,43.06,0.06, 32,43.71,0.16, 130,40.74,0.25,12.06,0.98,0.7,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 23,A
J,2018,03,19,14,43,52.11,0.09, 36,14.39,0.16, 140,53.46,0.43,22.37,0.65,1.2,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 20,A
J,2018,03,19,14,44,24.78,0.18, 24,14.55,0.41, 123,49.51,0.45,14.51,1.94,1.4,V,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  9,A
J,2018,03,19,14,50,3.78,0.17, 37,2.97,0.34, 141,21.45,0.81,29.44,1.18,1.6,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 26,A
J,2018,03,19,14,52,2.14,0.34, 37,19.72,1.06, 142,2.35,0.92,19.99,4.29,1.8,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 10,s
J,2018,03,19,14,58,24.71,0.03, 33,46.85,0.11, 130,5.24,0.09,7.41,0.75,0.7,v,0, ,5,1,1, , , ,7,281,NW OFF KYUSHU           ,  7,k
J,2018,03,19,15,03,22.15,0.23, 24,14.78,0.56, 123,49.25,0.7,16.97,2.01,1,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  7,A
J,2018,03,19,15,04,3.11,0.16, 37,10.92,0.44, 141,25.75,0.68,19.9,1.86,1.2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 17,A
J,2018,03,19,15,05,5.86,0.11, 40,5.54,0.27, 142,6.4,0.68,46.96,0.76,1.7,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       , 31,K
J,2018,03,19,15,05,30.62,0.07, 31,58.72,0.2, 130,25.73,0.3,7.35,0.97,0.5,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 16,A
J,2018,03,19,15,05,50.49,0.08, 36,47.57,0.24, 140,35.16,0.29,6.29,0.56,-0.7,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,s
J,2018,03,19,15,06,9.74,0.08, 36,47.14,0.21, 140,34.58,0.4,5.46,1.06,0.6,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 13,A
J,2018,03,19,15,07,37.95,0.09, 39,20.22,0.2, 142,13.13,0.56,46.57,0.63,1.7,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 31,K
J,2018,03,19,15,08,25.43,0.06, 34,57.27,0.12, 137,35.82,0.13,11.84,0.59,0,V,0, ,5,1,1, , , ,4,160,NE AICHI PREF           , 15,k
J,2018,03,19,15,12,49.93,0.33, 29,41.25,1.41, 131,11.14,1.17,43.83,4.66,1.8,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  6,k
J,2018,03,19,15,17,44.56,0.27, 35,56.14,0.76, 141,7.62,1.4,31.2,2.79,2.3,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 23,K
J,2018,03,19,15,24,10.59,0.08, 36,47.23,0.22, 140,34.59,0.37,5.52,0.99,0,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 15,A
J,2018,03,19,15,26,31.33,0.07, 28,11.63,0.32, 129,37.49,0.3,28.59,0.76,1.1,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,k
J,2018,03,19,15,26,48.13,0.04, 40,8.83,0.12, 141,15.94,0.17,6.73,0.85,0.6,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 10,k
J,2018,03,19,15,28,58.37,0.31, 36,45.72,0.56, 141,5.97,1.17,14,0,0.7,v,0, ,5,2,1, , , ,3,111,E OFF IBARAKI PREF      ,  6,A
J,2018,03,19,15,29,23.3,0.23, 40,8.28,0.39, 141,12.49,0.68,9.81,1.49,0, ,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,  5,s
J,2018,03,19,15,33,26.59,0.03, 36,53.79,0.1, 140,30.82,0.11,8.4,0.51,0.4,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 13,k
J,2018,03,19,15,34,58.88,0.1, 39,31.71,0.23, 142,39.97,0.62,44.22,1.05,2.3,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 32,K
J,2018,03,19,15,38,5.35,0.25, 33,1.71,0.54, 130,32.06,0.8,8.81,2.2,0.1,V,0, ,5,1,1, , , ,7,264,NORTHERN ARIAKEKAI REG  ,  6,A
J,2018,03,19,15,38,17.01,0.1, 38,16.9,0.45, 142,6.89,0.6,32.15,1.37,1.4,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 11,A
J,2018,03,19,15,39,51.18,0.07, 35,52.09,0.23, 137,35.46,0.18,7.95,0.97,0.3,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 18,A
J,2018,03,19,15,44,2.89,0.04, 34,58.19,0.12, 137,26.46,0.15,41.26,0.36,2.5,V,0, ,5,1,1, , , ,4,160,NE AICHI PREF           , 36,K
J,2018,03,19,15,45,37.78,0.1, 34,57.82,0.38, 137,27.61,0.26,40.07,0.7,0, ,0, ,5,1,1, , , ,4,160,NE AICHI PREF           ,  7,s
J,2018,03,19,15,46,26.02,0.06, 34,58.15,0.18, 137,26.32,0.17,39.86,0.45,0.2,V,0, ,5,1,1, , , ,4,160,NE AICHI PREF           , 14,k
J,2018,03,19,15,48,10.74,0.21, 37,13.86,0.64, 142,10.62,0.94,34,0,2.4,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 20,K
J,2018,03,19,15,57,26.23,0.03, 36,48.16,0.06, 140,35.14,0.09,6.46,0.25,-0.2,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  7,A
J,2018,03,19,16,00,0.41,0.09, 41,24.05,0.31, 141,7.21,0.29,17.5,0.72,0.8,V,0, ,5,1,5, , , ,2, 42,SHIMOKITA PENINSULA REG , 13,K
J,2018,03,19,16,00,4.88,0.27, 41,23.34,0.47, 141,6.79,0.3,18.35,1.52,0, ,0, ,5,1,5, , , ,2, 42,SHIMOKITA PENINSULA REG ,  9,S
J,2018,03,19,16,00,7.96,0.37, 41,22.75,0.61, 141,5.9,0.48,19.03,1.9,0.9,v,0, ,5,1,5, , , ,2, 42,SHIMOKITA PENINSULA REG ,  8,S
J,2018,03,19,16,00,28.7,0.08, 41,23.18,0.26, 141,6.54,0.2,18.32,0.65,1.1,V,0, ,5,1,5, , , ,2, 42,SHIMOKITA PENINSULA REG , 15,K
J,2018,03,19,16,00,44.76,0.24, 41,22.62,0.4, 141,6.52,0.45,17.69,1.34,1.1,V,0, ,5,1,5, , , ,2, 42,SHIMOKITA PENINSULA REG , 12,S
J,2018,03,19,16,00,56.79,0.09, 36,47.9,0.2, 140,35.19,0.36,6.77,0.94,0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  9,A
J,2018,03,19,16,08,18.41,0.15, 35,44.02,0.31, 140,49.55,0.55,17.92,0.94,1.5,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 16,A
J,2018,03,19,16,11,28.82,0.16, 32,48.33,0.31, 130,35.14,0.85,14.06,1.6,0,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 12,A
J,2018,03,19,16,11,30.21,0.19, 36,50.17,0.51, 141,22.6,1.14,45.71,1.69,1.3,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 14,A
J,2018,03,19,16,12,13.68,0.14, 39,32.07,0.39, 142,7.09,0.78,49.49,1.03,0, ,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 11,k
J,2018,03,19,16,13,48.59,0.04, 36,53.96,0.06, 140,30.85,0.09,6.3,0.85,0.1,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  8,k
J,2018,03,19,16,14,24.22,0.11, 36,11.87,0.26, 138,2.46,0.41,10.26,1.35,0.4,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 23,A
J,2018,03,19,16,19,29.59,0.07, 32,33.7,0.28, 129,55.4,0.39,9.6,1.25,0.8,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 26,A
J,2018,03,19,16,19,45.36,0.07, 32,34.14,0.23, 129,56.22,0.24,9.36,1.09,0.3,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  8,k
J,2018,03,19,16,20,59.62,0.14, 36,38.41,0.3, 140,39.92,0.65,8.07,1.37,0.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 13,A
J,2018,03,19,16,26,36.98,0.05, 36,48.18,0.12, 140,35.18,0.27,8.24,0.61,1.5,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 32,A
J,2018,03,19,16,27,35.27,0.09, 36,48.36,0.21, 140,35.13,0.33,6.61,0.91,0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,A
J,2018,03,19,16,29,18.03,0.05, 34,12.18,0.16, 135,15.9,0.21,5.81,1.17,0.8,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 15,A
J,2018,03,19,16,31,24.12,0.15, 36,41.45,0.23, 141,2.38,0.69,13.9,2.09,1,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 25,A
J,2018,03,19,16,32,25.02,0.45, 36,29.25,1.04, 141,28.16,2.57,55,0,2.2,V,0, ,5,2,1, , , ,3,111,E OFF IBARAKI PREF      , 27,K
J,2018,03,19,16,34,59.03,0.23, 37,13.89,0.59, 141,50.38,1.14,39.84,4.39,1.8,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 20,k
J,2018,03,19,16,36,10.11,0.48, 36,25.14,1.47, 141,28.36,2.72,66,0,1.6,V,0, ,5,2,1, , , ,3,111,E OFF IBARAKI PREF      , 16,k
J,2018,03,19,16,39,22.59,0.08, 35,39.16,0.27, 136,42.51,0.28,13.35,0.88,0.4,V,0, ,5,1,1, , , ,4,139,SW GIFU PREF            , 12,A
J,2018,03,19,16,43,28.93,0.12, 41,23.88,0.43, 141,20.13,0.74,121.59,0.94,2.1,V,0, ,5,1,1, , , ,2, 42,SHIMOKITA PENINSULA REG , 30,K
J,2018,03,19,16,49,40.28,0.22, 43,23.67,0.82, 146,5.04,1.12,60.37,1.37,2.1,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    , 15,K
J,2018,03,19,16,49,55.93,0.18, 28,26.41,0.79, 129,45.82,0.55,51.71,1.45,2.8,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND, 21,K
J,2018,03,19,16,56,9.81,0.31, 37,27.09,0.93, 141,51.42,1.36,39,0,1.6,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 15,k
J,2018,03,19,17,04,23.61,0.04, 34,20.49,0.12, 136,7.65,0.12,5.94,1.4,0.2,V,0, ,5,1,1, , , ,5,200,SOUTHERN MIE PREF       , 11,A
J,2018,03,19,17,05,58.12,0.38, 34,20.2,1.55, 140,10.21,1.14,53.97,3.26,1.8,v,0, ,5,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA, 16,A
J,2018,03,19,17,06,34.65,0.19, 39,35.72,0.46, 142,5.65,1.25,47.21,1.26,0, ,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 10,k
J,2018,03,19,17,06,52.91,0.08, 36,42.65,0.12, 140,35.81,0.29,8.06,0.75,-0.3,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  6,A
J,2018,03,19,17,10,19.07,0.04, 36,55.42,0.14, 139,6.08,0.17,6.48,0.98,0.5,V,0, ,5,1,1, , , ,3, 81,NW GUNMA PREF           , 17,A
J,2018,03,19,17,11,8.83,0.11, 39,37.68,0.23, 142,7.02,0.59,47.01,0.68,0.7,v,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 22,A
J,2018,03,19,17,13,38.52,0.1, 44,51.83,0.35, 141,57.49,0.67,15.38,1.4,1.6,V,0, ,5,1,1, , , ,1,  1,SOYA REGION             , 25,A
J,2018,03,19,17,18,23.31,0.08, 34,56.2,0.16, 137,39.74,0.15,23.92,0.57,0,V,0, ,5,1,1, , , ,4,158,SW SHIZUOKA PREF        , 20,K
J,2018,03,19,17,20,9.54,0.17, 33,24.74,0.35, 140,35.27,0.89,52,0,2.3,v,0, ,5,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,  8,k
J,2018,03,19,17,21,40.28,0.08, 38,44.13,0.19, 141,59.06,0.55,53.07,0.99,1.2,V,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 28,A
J,2018,03,19,17,25,7.37,0.1, 39,13.75,0.26, 142,2.69,0.59,50.45,0.77,0.9,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 20,A
J,2018,03,19,17,26,12.58,0.08, 36,10.11,0.2, 136,45.9,0.3,4.03,0.63,0.5,v,0, ,5,1,1, , , ,4,136,ISHIKAWA PREF           ,  7,A
J,2018,03,19,17,27,56.8,0.06, 37,3.85,0.13, 140,22.08,0.19,7.42,1.9,0.3,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 10,k
J,2018,03,19,17,28,49.13,0.05, 36,40.5,0.19, 137,45.3,0.21,0,0,0.8,V,0, ,5,2,1, , , ,4,143,HIDA MOUNTAINS REGION   , 29,A
J,2018,03,19,17,29,35.35,0.21, 24,15.89,0.57, 123,45.67,0.9,13,0,1.1,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  6,s
J,2018,03,19,17,31,33.88,0.14, 42,12.88,0.25, 139,30.05,0.67,6.63,2.62,1,v,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,  6,A
J,2018,03,19,17,47,11.2,0.11, 33,45.22,0.39, 135,5.46,0.3,46.05,1.16,0.8,V,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 23,A
J,2018,03,19,17,49,38.85,0.05, 32,34.28,0.19, 129,56.19,0.2,10.37,0.64,0.2,v,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  8,k
J,2018,03,19,17,50,6.85,0.34, 31,23.29,0.61, 129,8.58,0.99,3.04,3.91,2.2,V,0, ,5,1,1, , , ,7,284,SW OFF KYUSHU           , 17,K
J,2018,03,19,17,52,11.41,0.26, 35,16.95,0.62, 140,26.26,1.25,43.54,2.23,1.1,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 16,A
J,2018,03,19,17,52,44.17,0.04, 34,25.71,0.1, 137,35.28,0.17,13.5,0.88,0.7,V,0, ,5,1,1, , , ,4,169,ENSYUNADA               , 19,K
J,2018,03,19,17,53,23.53,0.15, 24,14.64,0.39, 123,48.55,0.38,15.63,1.6,1.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,A
J,2018,03,19,17,54,15.28,0.03, 36,48.37,0.09, 140,35.35,0.17,8.33,0.43,0.6,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 24,A
J,2018,03,19,18,01,14.2,0.05, 27,1.58,0.26, 130,18.01,0.32,53,0,2.9,V,0, ,5,2,1, , , ,7,295,NEAR MINAMI-DAITOJIMA IS, 20,K
J,2018,03,19,18,01,43.02,0.05, 33,55.05,0.15, 136,6.38,0.2,13.96,0.58,1.5,V,0, ,5,1,1, , , ,5,200,SOUTHERN MIE PREF       , 32,A
J,2018,03,19,18,04,40.27,0.14, 37,10.92,0.46, 142,17.5,0.57,23,0,0, ,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 10,k
J,2018,03,19,18,05,29.46,0.17, 37,20.97,0.38, 141,36.82,0.87,31.37,1.77,2.7,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 37,K
J,2018,03,19,18,07,8.98,0.03, 34,9.73,0.07, 135,11.41,0.06,6.59,0.28,0,v,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        ,  5,k
J,2018,03,19,18,09,57.08,0.18, 37,25.65,0.41, 141,57.37,0.61,23.52,3.07,2.1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 20,K
J,2018,03,19,18,11,37.01,0.33, 41,29.64,2.75, 144,25.68,1.36,45,0,2.1,V,0, ,5,2,1, , , ,1, 28,SE OFF TOKACHI          , 13,K
J,2018,03,19,18,12,33.72,0.05, 39,48.92,0.1, 141,47.95,0.21,18.1,0.59,1.7,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 20,K
J,2018,03,19,18,14,36.79,0.09, 38,53.4,0.39, 142,8.7,0.63,39.45,1.44,0.9,v,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 10,k
