tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1990,01,04,14,13,26.4,0.3, 35,20.7,0.9, 139,34.1,1.1,98.4,2.7,1.5,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1990,01,04,14,22,4.5,0.3, 34,6.7,1.2, 135,35.4,1.3,48.7,3.2,2.1,V,0, ,1,1,1, , , ,5,189,NE WAKAYAMA PREF        ,   ,K
J,1990,01,04,14,28,38.7,0.4, 33,37.6,1, 131,37.5,2,110.4,3.9,2.6,V,0, ,1,1,1, , , ,7,280,NORTHERN OITA PREF      ,   ,K
U,1990,01,04,14,32,25.4,0,-15,2.8,0,-172,54.2,0,83,0,6.4,B,6.4,S, , , , , , ,9,   ,SAMOA REGION            ,   , 
J,1990,01,04,14,39,41.7,0.4, 40,21.9,0.9, 142,12.4,2,34.6,3.3,2.6,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,01,04,14,43,22.1,0.4, 40,23,1.1, 142,12.5,2.3,32,0,2,V,0, ,1,2,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,01,04,14,44,59.1,0.3, 35,36.5,0.8, 140,5.3,0.9,83.7,2.5,2.4,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1990,01,04,14,48,45.9,0.4, 36,15.9,1.2, 139,46.3,1.2,69,3.7,0.9,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1990,01,04,15,07,14.4,0.3, 34,22.1,0.9, 136,18.9,1.6,32.9,3.3,0, ,0, ,1,7,2, , , ,5,199,SHIMA PENINSULA REGION  ,   ,S
J,1990,01,04,15,20,14.4,0.3, 34,51.1,1.1, 140,2.3,0.8,85.1,2.4,1.8,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,01,04,15,54,7.1,0.4, 39,36.6,1.5, 143,39.6,2.3,0,0,4,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1990,01,04,18,55,44.2,0.3, 34,34.1,2.2, 140,34.4,1.5,53.1,3.6,1.6,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,01,04,20,24,16,0.2, 43,13,0.6, 144,28.1,1,118,1.9,0, ,0, ,1,1,1, , , ,1,  8,KUSHIRO REGION          ,   ,K
J,1990,01,04,21,16,36.2,0.3, 36,16.5,0.6, 141,33.4,1.5,39.2,4.2,4.7,J,4.7,V,1,1,1,2, , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,01,04,21,50,55.2,0.4, 36,15.4,0.8, 141,30.8,2.3,43,0,3.4,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,01,04,22,04,57.3,0.3, 25,29.7,0.7, 122,9.6,1.7,0,0,3.9,V,0, ,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1990,01,05,00,39,29.4,0.4, 36,16.4,0.9, 141,28.7,2.4,41,0,3.2,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,01,05,01,22,8.1,0.4, 36,16.5,0.8, 141,29.9,2.2,39,0,3.2,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,01,05,01,42,21.7,0.5, 37,50.3,1.2, 142,53.7,2.5,4,0,3.4,V,0, ,1,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,   ,K
J,1990,01,05,02,40,21.3,0.2, 42,25.6,1, 143,43.3,0.8,46.9,2.4,3.1,V,0, ,1,1,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1990,01,05,02,41,11.5,0.2, 32,39.3,0.9, 130,2.2,1,4.8,2.9,2.3,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1990,01,05,02,48,3.5,0.3, 32,34.5,1.8, 131,27.2,1,12,0,1.3,V,0, ,1,7,1, , , ,7,278,NORTHERN MIYAZAKI PREF  ,   ,S
J,1990,01,05,02,55,13.9,0.1, 35,50.6,0.4, 137,21,0.6,10.1,2.3,2.6,V,0, ,1,1,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,01,05,03,06,26.1,0.9, 24,10.4,5.7, 123,25,1.5,12,0,2.7,V,0, ,1,7,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,S
J,1990,01,05,03,09,2.4,0.2, 24,5.5,2.4, 121,35.7,1,103,0,0, ,0, ,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1990,01,05,03,15,35.6,0.2, 25,38.4,1.1, 125,7.8,1.2,61,0,2.9,V,0, ,1,2,1, , , ,7,288,NW OFF MIYAKOJIMA ISLAND,   ,K
J,1990,01,05,03,20,18.9,0.7, 36,39.1,1.4, 142,47.2,4.1,51,0,3.4,V,0, ,1,2,1, , , ,2, 70,FAR E OFF FUKUSHIMA PREF,   ,K
J,1990,01,05,04,33,49.1,0.5, 40,51.2,2.6, 141,27.1,2.6,89,0,0, ,0, ,1,2,1, , , ,2, 42,SHIMOKITA PENINSULA REG ,   ,K
J,1990,01,05,06,12,46.3,0.7, 36,18.5,1.4, 141,19.8,3.7,36,0,2.3,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,01,05,07,41,48.6,0.2, 43,13.5,1.4, 143,50.2,1.6,134,0,0, ,0, ,1,2,1, , , ,1,  8,KUSHIRO REGION          ,   ,K
J,1990,01,05,07,59,58.5,0.2, 34,57.5,0.5, 139,14.2,0.4,10.1,2.6,0, ,0, ,1,7,2, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,01,05,08,25,56,0.2, 32,27.5,1.2, 139,4.5,0.8,261.4,2,5,D,5.2,V,1,1,1,1, , ,3,105,NEAR HACHIJOJIMA ISLAND ,   ,K
J,1990,01,05,11,15,13.3,0.7, 25,49.6,4.2, 123,46.6,3.1,175,0,3.2,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1990,01,05,12,10,37,0.4, 37,53.1,1.5, 142,40,1.5,0,0,3.1,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1990,01,05,12,55,54.8,0.8, 33,31.5,1.9, 132,20.7,2.9,0,0,0, ,0, ,1,2,1, , , ,6,244,IYONADA SETONAIKAI      ,   ,K
J,1990,01,05,13,07,45.6,0.2, 34,42.7,0.8, 138,35.2,0.6,16.2,3.8,1.5,V,0, ,1,1,1, , , ,4,173,SOUTHERN SURUGA BAY REG ,   ,K
J,1990,01,05,13,11,0.1,0.2, 32,50.4,0.4, 130,59.6,0.8,8.3,2.8,2.3,V,0, ,1,1,1, , , ,7,270,NE KUMAMOTO PREF        ,   ,K
J,1990,01,05,14,06,36.3,0.3, 36,14.5,1.1, 137,2.9,1.1,0,0,2.1,V,0, ,1,2,1, , , ,4,142,TOYAMA GIFU BORDER REG  ,   ,K
J,1990,01,05,15,02,30,0.3, 34,35.8,1.6, 140,34.8,1.5,50.3,3.9,1.5,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,01,05,15,51,16.6,0.1, 35,4.4,0.5, 137,58.5,0.7,14,0,1.1,V,0, ,1,7,2, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,S
J,1990,01,05,15,55,1.4,0.2, 36,40.7,0.9, 139,19.4,0.9,7.5,3.4,2.4,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,01,05,16,28,9.1,0.4, 36,39.6,1.5, 140,36.8,1.4,86.9,2.6,0, ,0, ,1,7,2, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,S
J,1990,01,05,16,39,22.6,0.5, 36,24.5,1.9, 140,46.2,2.5,47.6,2.9,0, ,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,01,05,17,34,9.2,0.2, 34,48.8,0.5, 137,38.4,0.8,26.7,1.4,1.6,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,01,05,18,05,52.4,0.1, 34,9.9,0.5, 135,10,0.4,9.2,2.3,2.5,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,01,05,18,41,22.3,0.1, 36,36.2,0.5, 138,16.9,0.6,7.4,2.1,1.3,V,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
J,1990,01,05,18,48,58,0.3, 38,59,0.6, 141,18.8,1.1,85,2.6,2,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
U,1990,01,05,19,10,21.4,0,- 8,45,0, 106,31.6,0,27,0,5.3,B,5.6,S, , , , , , ,9,   ,SOUTH OF JAVA           ,   , 
J,1990,01,05,19,38,46.4,0.5, 36,30,1.6, 140,28,2.1,47.8,3.7,0, ,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1990,01,05,21,11,12.4,0.6, 24,5.8,4.2, 123,56.1,0.7,38.2,2.7,2.5,V,0, ,1,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,   ,K
J,1990,01,05,22,08,43.4,0.2, 37,10.2,0.8, 139,3.7,1.2,10,0,0, ,0, ,1,7,2, , , ,4,132,MID NIIGATA PREF        ,   ,S
J,1990,01,05,22,14,5.9,0.6, 37,50.4,1, 142,37.5,3.3,14,0,3.3,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1990,01,05,22,27,10.2,0.2, 39,47.5,0.4, 141,58.5,1,60,1.6,2.5,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1990,01,05,22,45,15.2,0.3, 34,55.2,0.9, 137,28.4,1.1,35.4,2.5,1.8,V,0, ,1,1,1, , , ,4,160,NE AICHI PREF           ,   ,K
J,1990,01,05,22,55,45.8,0.2, 34,9.6,0.6, 135,3.2,0.5,10,2.7,2,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,01,06,02,59,25.3,0.7, 36,46.1,2.4, 137,54.4,1.4,6.6,3.9,1.6,V,0, ,1,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1990,01,06,03,11,10.4,0.1, 34,10.7,0.5, 135,10.4,0.4,8.4,2.2,2.4,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,01,06,03,23,29.1,0.2, 34,12,0.9, 135,9.6,0.7,4.8,3.3,2,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,01,06,03,26,49.4,0.1, 35,56.2,0.3, 137,45.7,0.5,11.8,2.2,1.2,V,0, ,1,1,1, , , ,4,147,CENTRAL NAGANO PREF     ,   ,K
J,1990,01,06,04,00,56.6,0.2, 36,9.2,0.4, 137,40.7,1.1,10.3,2.9,1.2,V,0, ,1,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1990,01,06,04,06,56,0.4, 33,53.4,2.8, 137,55.4,2.9,357,0,2.9,V,0, ,1,2,1, , , ,4,170,FAR S OFF SHIZUOKA PREF ,   ,K
J,1990,01,06,04,22,43.5,0.6, 36,45.6,1.9, 137,54.6,1.1,0,0,1.6,V,0, ,1,2,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,K
J,1990,01,06,05,03,22.1,0.2, 36,40,0.8, 139,19.7,0.9,12.3,2.7,1,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,01,06,05,31,24.2,0.3, 38,14.9,0.8, 142,1,2.1,47,0,3.8,V,0, ,1,2,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1990,01,06,06,13,20.5,0.2, 36,9,0.8, 140,0.2,0.7,69.2,2.5,1.5,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
U,1990,01,06,08,56,36.1,0, 21,26.7,0, 145,58.3,0,83,0,4.7,B,0, , , , , , , ,8,   ,MARIANAS REGION         ,   , 
J,1990,01,06,09,38,2.9,0.6, 28,49.1,2.8, 130,37.6,4.7,77,0,4.1,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1990,01,06,10,08,21.9,0, 27,20.6,0.3, 127,32.2,0.2,79.3,0.9,4.5,D,3.9,V,1,1,1,2, , ,7,287,NW OFF OKINAWAJIMA IS   ,   ,K
J,1990,01,06,11,18,2.6,0.3, 41,25.9,1.1, 142,0.8,1.6,32,0,2.9,V,0, ,1,7,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,S
J,1990,01,06,12,23,35.4,0.5, 35,35.3,0.8, 141,7.6,2.8,25.6,4,2,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,01,06,13,22,14.6,0.5, 42,27.6,1.1, 139,29.4,3,44,0,3.6,V,0, ,1,7,1, , , ,1, 18,SW OFF HOKKAIDO         ,   ,S
J,1990,01,06,13,30,58,0.3, 35,1.5,0.8, 139,12.6,0.6,11.3,2.5,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,01,06,14,19,46.3,0.1, 35,33.9,0.2, 138,55.3,0.3,18.8,0.9,0.4,V,0, ,1,7,2, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1990,01,06,14,54,4.4,0.6, 43,7.1,2.3, 146,18.9,2.7,61,0,2.4,V,0, ,1,2,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,01,06,14,57,55.2,0.1, 34,10.5,0.4, 135,9.8,0.4,5.4,1.9,2.8,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,01,06,15,02,2.2,0.3, 35,7.4,1.3, 140,17.4,1.5,18,3.1,2.1,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,01,06,18,14,59.3,0.4, 35,32.2,1, 139,41.5,1.3,85.1,3.9,1.6,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1990,01,06,21,05,38,0.1, 36,41.9,0.5, 139,20.4,0.6,12,2.3,0, ,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,01,07,01,14,19.5,0.1, 33,49.2,0.3, 134,17.5,0.4,8.9,1.8,0, ,0, ,1,1,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1990,01,07,01,44,46.1,0.1, 33,48,0.2, 132,37.6,0.6,35.9,1.9,0, ,0, ,1,1,1, , , ,6,242,AKINADA SETONAIKAI      ,   ,K
J,1990,01,07,05,33,12.5,0.5, 32,16.1,1, 129,53.2,2.1,1,0,2.4,V,0, ,1,2,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,   ,K
J,1990,01,07,06,44,11.1,0.4, 36,24.3,1, 140,56.6,1.9,46.2,3.5,2.8,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
U,1990,01,07,06,44,55.6,0,-10,40.4,0,  93,1.1,0,10,0,5.8,B,5.5,S, , , , , , ,9,   ,SOUTH INDIAN OCEAN      ,   , 
J,1990,01,07,08,14,50.3,0.1, 34,50,0.4, 137,51.5,0.6,18.4,1.5,1.7,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1990,01,07,08,35,24.5,0.3, 38,53.6,0.9, 141,18.4,2,73.6,3.2,0, ,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1990,01,07,11,49,53.3,0.1, 34,18.5,0.9, 135,12.3,0.2,8,0,1.3,V,0, ,1,2,1, , , ,5,204,OSAKA BAY REGION        ,   ,K
J,1990,01,07,12,17,30.5,0.3, 37,35.6,1, 138,37.3,1.4,8.5,4.8,2,V,0, ,1,1,1, , , ,4,165,OFF S NIIGATA PREF      ,   ,K
J,1990,01,07,12,25,21.4,0.4, 34,47.1,1.4, 137,53.1,1.3,16.4,3,1.1,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1990,01,07,12,37,44.9,0.3, 24,43.5,2.6, 123,30.6,0.6,108.4,3.2,2.1,V,0, ,1,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1990,01,07,13,54,37.1,0.2, 32,0,0.4, 130,40.5,1.3,9.9,2.8,2.1,V,0, ,1,1,1, , , ,7,272,EBINO REGION S KYUSHU   ,   ,K
J,1990,01,07,14,01,6.8,0.3, 30,42.1,0.6, 131,23.9,1.1,21,0,0, ,0, ,1,7,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,S
J,1990,01,07,14,50,49.6,0.2, 33,52.1,0.6, 135,23.2,0.7,51.9,2.9,2,V,0, ,1,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,   ,K
J,1990,01,07,15,48,17.7,0.2, 35,30.9,0.7, 140,25.1,1.2,43.1,3,1.7,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,01,07,15,55,18.9,0.1, 35,4.7,0.5, 138,18.7,0.5,26.8,1.5,1.6,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1990,01,07,16,30,21.4,0.5, 35,50.1,1.1, 140,48.1,3.2,24.5,5,1.7,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,01,07,17,40,2.5,0.3, 35,41.8,0.9, 140,13.8,1.2,80.4,3.4,1.7,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1990,01,07,17,50,14.9,0.2, 35,43.1,1.3, 140,14.2,1.6,79,0,1.3,V,0, ,1,2,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1990,01,07,18,03,1,0.4, 35,41,1, 140,12.7,1.3,80.8,4,1.6,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
U,1990,01,07,18,06,43.3,0,-15,54.7,0,- 74,17,0,48,0,5.9,B,5.2,S, , , , , , ,9,   ,NEAR COAST OF PERU      ,   , 
J,1990,01,07,19,05,47,0.3, 36,9.4,0.8, 140,5.7,0.9,69.2,2.8,2,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1990,01,07,20,25,48.2,0.2, 34,59.7,0.5, 139,10.2,0.4,8.1,2.1,1.2,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,01,07,22,28,47.1,0.1, 41,33.6,0.4, 142,1.8,0.8,60.7,4.2,5.3,J,5.3,V,1,1,1,3, , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,01,07,22,36,23.4,0.1, 41,34.2,0.6, 142,3.2,1,66,0,3.1,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,01,07,23,00,12.4,0, 34,56.4,0.2, 139,12.7,0.3,8.8,1.1,1.7,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1990,01,07,23,10,11.7,0.2, 34,54.9,0.4, 139,15.4,0.5,14.5,2.5,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,01,08,00,18,52.2,0.1, 35,23.6,0.3, 139,8.4,0.5,22,1.2,2.1,V,0, ,1,1,1, , , ,3, 97,KANAGAWA PREF           ,   ,K
J,1990,01,08,01,34,23.4,0.2, 35,28.2,0.9, 140,30,1.7,33.2,3.3,1.8,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,01,08,01,40,30.9,0.4, 35,34.1,1.3, 140,10.5,2.7,61,0,0, ,0, ,1,7,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,S
J,1990,01,08,01,43,27.2,0.1, 22,2.8,0.6, 121,17.9,0.7,91,0,3.9,V,0, ,1,2,1, , , ,8,311,TAIWAN REGION           ,   ,K
J,1990,01,08,02,22,25,0.1, 24,49.2,0.5, 127,10.8,0.4,71,0,3.2,V,0, ,1,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,01,08,04,50,33.5,0.3, 44,12.6,0.5, 140,52.4,1,11.2,2.9,4.9,J,5.1,V,1,1,1,2, , ,1, 21,NW OFF HOKKAIDO         ,   ,K
J,1990,01,08,04,55,20.8,0.3, 36,39.8,0.9, 138,44.7,1,151.9,2.7,2.8,V,0, ,1,1,1, , , ,3, 81,NW GUNMA PREF           ,   ,K
J,1990,01,08,05,17,39.6,0.3, 32,39.8,1, 130,0.6,1.2,3,0,2.2,V,0, ,1,2,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1990,01,08,05,28,49.5,0.2, 32,36.8,0.7, 129,59.5,1,4.9,3.1,2.5,V,0, ,1,1,1, , , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1990,01,08,05,42,21.7,0.3, 41,14.5,1.1, 142,10.9,0.9,55.4,2.4,0, ,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1990,01,08,05,56,26.1,0.3, 44,14.3,0.6, 140,51.8,1.1,2.9,2.9,0, ,0, ,1,1,1, , , ,1, 21,NW OFF HOKKAIDO         ,   ,K
J,1990,01,08,06,28,58.3,0.2, 34,53.4,0.9, 136,53.6,0.7,16.5,4.1,0, ,0, ,1,7,2, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1990,01,08,08,47,14.9,0.2, 36,2.5,0.6, 137,30.9,0.8,10,0,0, ,0, ,1,2,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,K
J,1990,01,08,08,53,18.1,0.3, 36,8.1,1, 139,49.5,0.8,57.4,3.1,0.9,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1990,01,08,09,07,36.3,0.2, 37,23.2,0.5, 137,41.1,0.6,2,2.1,2.5,V,0, ,1,1,1, , , ,4,165,OFF S NIIGATA PREF      ,   ,K
J,1990,01,08,09,37,34,0.2, 35,26.6,0.6, 138,58.5,0.8,20.7,1.9,1.8,V,0, ,1,1,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,K
J,1990,01,08,11,02,13.3,0.1, 35,15.5,0.6, 136,39.9,0.5,19,2.2,1.4,V,0, ,1,1,1, , , ,4,139,SW GIFU PREF            ,   ,K
J,1990,01,08,11,30,5.2,0.2, 36,2.2,0.5, 140,4.9,0.7,67.1,2.7,2.8,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,01,08,12,13,59.3,0.7, 33,11.1,2.1, 132,18.6,3.3,43,0,2.6,V,0, ,1,2,1, , , ,6,245,BUNGO CHANNEL           ,   ,K
J,1990,01,08,12,16,9.7,0.4, 43,23.7,1.3, 146,0.9,2.4,60.4,2.2,2.8,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,01,08,12,42,19.7,0.1, 24,29.8,3.9, 122,39.7,0.7,89,0,2.8,V,0, ,1,2,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  ,   ,K
J,1990,01,08,13,11,51.1,0.8, 33,17.9,3.3, 141,2.9,6.9,29,0,0, ,0, ,1,7,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,S
J,1990,01,08,14,05,58.6,0.8, 32,29.3,1.9, 132,4.1,3.5,27,0,1.7,V,0, ,1,2,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,01,08,14,57,9,0.1, 34,12.8,0.5, 135,6.3,0.3,11.3,1.5,1.3,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,01,08,16,15,37.9,0.1, 35,26.3,0.4, 138,59.4,0.5,18.8,1.4,0, ,0, ,1,7,2, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1990,01,08,16,44,15.1,0.3, 35,36.2,1.2, 140,11.3,1.8,78,0,1,V,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1990,01,08,18,49,48.5,0.6, 37,44.5,1.3, 142,28.6,3.7,5,0,3.1,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1990,01,08,18,50,44.6,0.3, 34,58.2,0.5, 135,35.4,1.5,11,4.3,1.7,V,0, ,1,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,   ,K
J,1990,01,08,18,51,53.4,0.9, 36,39.8,5.6, 142,12.3,4.3,69,0,2.4,V,0, ,1,7,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,S
J,1990,01,08,19,03,44.1,0.6, 33,56.4,1.9, 142,16.5,3,33,0,3.1,V,0, ,1,2,1, , , ,8,328,FAR E OFF CENTRAL HONSHU,   ,K
J,1990,01,08,19,51,34.6,0.3, 36,7.2,0.6, 141,10.8,1.5,36.8,2.9,1.5,V,0, ,1,7,2, , , ,3,111,E OFF IBARAKI PREF      ,   ,S
J,1990,01,08,19,55,51.3,0.7, 39,41.7,1.7, 142,40,3.2,27,0,0, ,0, ,1,2,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
U,1990,01,08,20,05,48,0,-24,16.9,0, 178,59.6,0,525,0,4.8,B,0, , , , , , , ,9,   ,SOUTH OF FIJI           ,   , 
J,1990,01,08,20,47,5.3,0.5, 33,35,1.4, 141,4,2.4,45,0,2.9,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1990,01,08,21,16,42.7,0.5, 41,55.1,3.6, 142,33,1.3,67,0,2,V,0, ,1,2,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1990,01,08,21,25,33.1,0.2, 32,51.9,0.6, 130,38.5,1,8.1,2.3,1.2,V,0, ,1,1,1, , , ,7,269,NW KUMAMOTO PREF        ,   ,K
U,1990,01,08,21,58,39,0,  7,52.5,0, 126,29.2,0,141,0,5,B,0, , , , , , , ,9,   ,MINDANAO, PHILIPPINE IS.,   , 
J,1990,01,08,22,30,47,0.4, 35,53.3,1.7, 140,10.4,1.6,70.9,3.6,1,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,01,08,23,23,57.9,0.1, 36,33.2,0.4, 139,20.8,0.4,13.4,1.5,2,V,0, ,1,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,   ,K
J,1990,01,08,23,53,21.6,0.6, 30,50.8,1.2, 131,24.3,2.9,0.1,4.6,0, ,0, ,1,7,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,S
J,1990,01,09,00,01,9.1,0.3, 35,6.4,1.1, 140,16.5,1.4,16.1,3.2,1.7,V,0, ,1,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,K
J,1990,01,09,00,31,27.9,0.4, 34,3.7,1.5, 140,44.7,1.3,31,0,1.7,V,0, ,1,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1990,01,09,03,15,1,0.4, 35,37.6,0.7, 139,45,3.2,81,0,0.9,V,0, ,1,2,1, , , ,3, 91,TOKYO PREF              ,   ,K
