tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1997,11,06,18,22,27.65,0.33, 31,57.66,0.32, 130,10.85,0.46,1.91,3.71,1.3,v,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  9,K
J,1997,11,06,18,28,31.69,0.13, 37,14.58,0.46, 138,25.55,0.59,14.47,1.78,1.8,V,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        , 15,K
J,1997,11,06,18,32,31.32,0.29, 33,43.5,1.27, 138,24.02,1.07,281.53,2.53,3.5,V,0, ,5,1,1, , , ,4,171,FAR S OFF TOKAI DISTRICT, 31,K
J,1997,11,06,18,40,58.45,0.05, 31,58.84,0.17, 130,20.98,0.21,12.06,0.55,0.5,v,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  8,K
J,1997,11,06,18,46,38.5,0.09, 34,45.72,0.38, 137,20.69,0.29,38.35,0.92,1.3,V,0, ,5,1,1, , , ,4,162,MIKAWA BAY REGION       , 23,K
J,1997,11,06,18,54,9.55,0.35, 44,23.48,1.6, 147,42.14,2.1,91,0,3.3,V,0, ,5,2,1, , , ,1, 25,SE OFF ETOROFU          , 20,K
J,1997,11,06,19,17,26.48,0.48, 45,13.64,3.03, 151,8.13,3.18,47,0,4.5,V,0, ,6,2,1, , , ,8,324,KURILE ISLANDS REGION   , 64,K
J,1997,11,06,19,20,36.04,0.06, 35,51.25,0.24, 137,35.11,0.31,5.08,0.74,0.8,v,0, ,5,7,1, , , ,4,148,WESTERN NAGANO PREF     ,  4,S
J,1997,11,06,19,22,40.26,0.28, 41,20.39,0.41, 139,8.05,1.08,9.46,3.87,1.6,v,0, ,5,1,1, , , ,2, 59,W OFF AOMORI PREF       , 12,K
J,1997,11,06,20,01,24.79,0.04, 33,10.65,0.19, 131,15.72,0.2,10.33,1.63,1.6,V,0, ,5,1,1, , , ,7,280,NORTHERN OITA PREF      , 22,K
J,1997,11,06,20,09,46.26,0.21, 36,36.04,0.35, 137,39.34,0.79,2.06,2.52,0.4,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,  6,K
J,1997,11,06,20,27,15.43,0.07, 31,58.74,0.31, 130,20.08,0.25,3.64,0.6,0.2,v,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  8,K
J,1997,11,06,20,31,41.64,0.17, 36,39.29,0.4, 141,1.17,0.94,86.9,1.63,2.7,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 38,K
J,1997,11,06,20,33,32.24,0.11, 35,53.27,0.37, 140,29.42,0.42,31.98,1.26,2.4,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 43,K
J,1997,11,06,20,51,8.66,0.26, 31,57.79,0.53, 130,31.06,0.41,2.7,4.6,0.5,V,0, ,5,1,1, , , ,7,272,EBINO REGION S KYUSHU   ,  8,K
J,1997,11,06,20,52,25.13,0.27, 31,57.41,0.42, 130,31.03,0.33,1.36,3.31,-0.3,v,0, ,5,1,1, , , ,7,272,EBINO REGION S KYUSHU   ,  5,K
J,1997,11,06,20,59,16.53,0.05, 32,32.73,0.19, 130,49.47,0.28,11.49,0.6,0.6,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 13,K
J,1997,11,06,21,02,46.16,0.03, 31,18.82,0.12, 130,41.96,0.14,0,0,1.3,V,0, ,5,2,1, , , ,7,275,SATSUMA PENINSULA REGION, 12,K
J,1997,11,06,21,04,52.36,0.14, 41,54.79,0.31, 139,16.09,0.7,15.62,1.02,1.3,v,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         ,  9,K
J,1997,11,06,21,08,4.33,0.17, 35,54.84,0.63, 138,55.64,0.7,141.01,1.39,2,V,0, ,5,1,1, , , ,3, 90,WESTERN SAITAMA PREF    , 31,K
J,1997,11,06,21,32,45.24,0.17, 31,23.18,0.36, 129,18.06,0.72,0,0,2.7,V,0, ,5,2,1, , , ,7,284,SW OFF KYUSHU           , 21,K
J,1997,11,06,21,38,47.74,0.1, 34,57.82,0.26, 138,0.03,0.3,34.61,0.86,1.6,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 31,K
J,1997,11,06,22,00,53.85,0.22, 43,8.13,0.9, 146,26.54,1.24,48.99,1.63,2.8,V,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    , 15,K
J,1997,11,06,22,52,59.8,0.46, 37,18.71,1.99, 135,22.36,4.02,388,0,2.9,V,0, ,5,2,1, , , ,8,320,SEA OF JAPAN            , 37,K
J,1997,11,06,22,56,40.68,0.28, 43,12.08,0.94, 144,14.02,0.95,132.04,2.4,2.1,V,0, ,5,1,1, , , ,1,  8,KUSHIRO REGION          , 21,K
J,1997,11,06,23,13,49.49,0.37, 43,47.33,1.66, 147,51.06,1.91,0,0,3.2,V,0, ,5,2,1, , , ,1, 26,E OFF HOKKAIDO          , 12,K
J,1997,11,06,23,16,50.56,0.02, 35,4.95,0.1, 134,56.61,0.1,12.24,0.48,1,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 27,K
J,1997,11,06,23,27,27.21,0.06, 33,17.14,0.27, 132,11.8,0.2,47.87,0.64,1.4,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 22,K
J,1997,11,06,23,46,50.44,0.18, 36,26.31,0.46, 140,36.35,0.83,54.11,1.5,1.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 18,K
J,1997,11,06,23,50,1.67,0.11, 26,27.1,0.66, 127,19.77,0.31,6,0,2.5,V,0, ,5,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  5,K
J,1997,11,06,23,52,4.73,0.3, 31,14.35,0.36, 130,39.93,0.32,0.59,2.99,1.5,V,0, ,5,1,1, , , ,7,275,SATSUMA PENINSULA REGION,  8,K
J,1997,11,06,23,55,43.2,0.3, 40,24.99,0.82, 142,51.84,1.16,20.91,2.68,1.8,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       , 13,K
J,1997,11,06,23,58,28.3,0.1, 33,35.99,0.39, 135,5.92,0.26,41.38,1.04,1,V,0, ,5,1,1, , , ,5,207,S PART OF KII CHANNEL   , 16,K
J,1997,11,06,23,58,44.26,0.03, 34,59.5,0.11, 135,20.46,0.08,11.14,0.43,0.2,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 14,K
J,1997,11,07,00,01,59.66,0.27, 36,16.21,0.69, 140,51.07,1.19,28.14,3.74,0.9,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      ,  8,K
J,1997,11,07,00,12,54.66,0.11, 35,52.58,0.31, 140,28.38,0.35,32.6,1.08,1.4,V,0, ,5,1,1, , , ,3, 92,NORTHERN CHIBA PREF     , 16,K
J,1997,11,07,00,16,50.67,0.13, 35,50.79,0.27, 137,34.89,0.56,6.84,0.91,0.3,v,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  6,K
J,1997,11,07,00,18,38.17,0.02, 34,39.45,0.07, 134,24.14,0.09,13.91,0.7,3.5,D,3.6,V,5,1,1,1, , ,6,240,HARIMANADA SETONAIKAI   , 40,K
J,1997,11,07,00,21,17.84,0.02, 34,39.43,0.09, 134,24.39,0.1,12.14,1.13,1.4,V,0, ,5,1,1, , , ,6,240,HARIMANADA SETONAIKAI   , 31,K
J,1997,11,07,00,24,44.56,0.03, 34,39.52,0.12, 134,24.32,0.13,12.61,1.32,1.1,V,0, ,5,1,1, , , ,6,240,HARIMANADA SETONAIKAI   , 24,K
J,1997,11,07,00,28,32.06,0.2, 42,34.93,0.57, 142,6.19,1.06,0,0,0.2,v,0, ,5,2,1, , , ,1, 12,HIDAKA REGION           ,  8,K
J,1997,11,07,00,34,39.53,0.03, 36,33.56,0.12, 139,22.69,0.16,9.44,0.64,1.5,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 20,K
J,1997,11,07,01,04,25.35,0.22, 38,13.8,0.59, 142,13.97,1.26,35.35,2.12,2.1,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 19,K
J,1997,11,07,01,13,20.03,0.23, 36,15.1,0.66, 140,9.47,0.94,99.63,1.78,1.5,V,0, ,5,1,1, , , ,3, 88,SW IBARAKI PREF         , 21,K
J,1997,11,07,01,17,29.75,0.05, 31,58.82,0.19, 130,20.34,0.25,10.31,0.69,0.8,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 13,K
J,1997,11,07,01,29,50.41,0.06, 30,39.78,0.25, 130,51.64,0.25,0,0,2.4,V,0, ,5,2,1, , , ,7,298,NEAR TANEGASHIMA ISLAND , 12,K
J,1997,11,07,01,35,48.82,0.07, 33,17.76,0.17, 131,23.28,0.4,8.91,0.94,1.4,v,0, ,5,1,1, , , ,7,280,NORTHERN OITA PREF      ,  5,K
J,1997,11,07,02,12,58.55,0.02, 34,39.38,0.11, 134,24.26,0.12,10.25,1.58,1.2,V,0, ,5,1,1, , , ,6,240,HARIMANADA SETONAIKAI   , 15,K
J,1997,11,07,02,13,41.47,0.3, 26,24.24,0.26, 127,41.45,0.71,1.42,3.34,1.8,V,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  6,K
J,1997,11,07,02,19,14.77,0.24, 35,44.01,0.57, 140,14.81,0.85,45.01,2.42,3.3,D,3.1,V,5,1,1,1, , ,3, 92,NORTHERN CHIBA PREF     , 40,K
J,1997,11,07,02,20,1.43,0.23, 24,4.9,0.78, 123,34.58,0.84,46.9,2.14,1.4,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,K
J,1997,11,07,02,24,21.82,0.17, 30,25.61,0.52, 131,13.51,0.78,29.54,0.77,1.9,V,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND , 11,K
U,1997,11,07,02,29,7.9,0, 11,41.58,0,- 85,47.4,0,117,0,5.1,B,0, , , , , , , ,9,   ,NICARAGUA               ,   , 
J,1997,11,07,02,35,34.24,0.04, 36,31.53,0.15, 139,56.76,0.14,14.27,0.64,1,V,0, ,5,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   , 14,K
J,1997,11,07,02,37,8.21,0.08, 36,35.61,0.24, 137,40.82,0.36,0,0,0.4,v,0, ,5,2,1, , , ,4,143,HIDA MOUNTAINS REGION   ,  8,K
J,1997,11,07,02,37,22.61,0.28, 42,54.87,0.79, 143,8.21,0.94,123.1,2.59,2.7,V,0, ,5,1,1, , , ,1,  9,TOKACHI REGION          , 33,K
J,1997,11,07,02,50,19.58,0.15, 36,25.96,0.37, 141,8.98,0.94,43.51,2.57,2,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 25,K
J,1997,11,07,02,51,49.6,0.23, 24,26.6,0.55, 123,47.85,0.59,10.89,1.75,0.8,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  3,K
J,1997,11,07,02,59,13.56,0.06, 31,57.92,0.18, 130,27.65,0.16,8.43,0.93,0.4,v,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  5,K
J,1997,11,07,02,59,54.83,0.07, 32,8.14,0.23, 130,4.93,0.33,10.15,1.42,0.9,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 14,K
J,1997,11,07,03,07,50.68,0.12, 34,49.42,0.32, 137,59.64,0.34,30.73,0.96,1.1,V,0, ,5,1,1, , , ,4,158,SW SHIZUOKA PREF        , 25,K
J,1997,11,07,03,11,41.2,0.02, 34,39.47,0.1, 134,24.06,0.12,13.17,1.2,1.7,V,0, ,5,1,1, , , ,6,240,HARIMANADA SETONAIKAI   , 28,K
J,1997,11,07,03,19,42.44,0.36, 43,14.5,2.37, 146,46.68,1.83,53.52,4.65,1.9,v,0, ,5,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,  8,K
J,1997,11,07,03,29,38.25,0.26, 31,4.56,1.3, 131,37.32,1.18,40.21,4.07,1.5,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        ,  5,K
J,1997,11,07,03,35,12.98,0.04, 32,19.59,0.15, 130,26.23,0.16,8.54,1.38,1,V,0, ,5,1,1, , , ,7,268,AMAKUSA REGION          , 19,K
J,1997,11,07,03,35,20.63,0.33, 36,24.29,0.85, 140,56.87,1.79,42,0,1.2,V,0, ,5,2,1, , , ,3,111,E OFF IBARAKI PREF      ,  8,K
J,1997,11,07,03,43,29.38,0.04, 35,51.04,0.25, 137,36.95,0.18,5.13,1.32,0.1,v,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  6,K
J,1997,11,07,03,55,28.09,0.03, 35,27.22,0.13, 136,54.3,0.12,14.69,0.66,1.2,V,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 30,K
J,1997,11,07,03,56,30.38,0.16, 24,26.49,0.39, 123,48.07,0.41,10.32,1.29,0, ,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  3,K
J,1997,11,07,04,04,14.19,0.24, 31,57.46,0.38, 130,26.78,0.48,2.17,3.48,0, ,0, ,5,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,  9,S
J,1997,11,07,04,04,17.15,0.05, 31,57.72,0.16, 130,26.41,0.21,4.61,1.25,1.5,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 15,K
J,1997,11,07,04,08,26.81,0.21, 24,26.28,0.64, 123,48.36,0.55,8.64,1.62,1.5,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,K
J,1997,11,07,04,17,40.85,0.03, 35,4.67,0.11, 135,49.97,0.12,12.41,0.49,0.4,V,0, ,5,1,1, , , ,5,183,MID KYOTO PREF          , 12,K
J,1997,11,07,04,21,32.31,0.1, 31,57.93,0.34, 130,26.49,0.29,2.56,1.96,0.1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,K
J,1997,11,07,04,46,40.39,0.21, 35,49.85,1.04, 141,5.05,1.17,34.57,1.88,1.4,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        ,  9,K
J,1997,11,07,04,54,30.55,0.16, 36,23.04,0.46, 139,47.46,0.55,84.64,1.31,2,V,0, ,5,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   , 30,K
J,1997,11,07,05,05,33.65,0.04, 34,44.94,0.18, 135,15.04,0.11,9.45,0.52,0.9,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 12,K
J,1997,11,07,05,05,56.57,0.06, 31,58.2,0.21, 130,28.31,0.26,10.52,1.08,0.9,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 11,K
J,1997,11,07,05,21,24,0.03, 34,29.07,0.12, 131,42.25,0.15,10.18,0.82,1.9,V,0, ,5,1,1, , , ,6,225,SW SHIMANE PREF         , 13,K
J,1997,11,07,05,21,31.86,0.13, 36,39.81,0.43, 139,18.97,0.51,9.93,2.16,0.5,v,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  7,K
J,1997,11,07,05,22,0.97,0.02, 34,28.53,0.1, 131,42.54,0.14,9.09,0.85,1.7,V,0, ,5,1,1, , , ,6,225,SW SHIMANE PREF         , 13,K
J,1997,11,07,05,25,14.03,0.14, 36,8.9,0.59, 139,52.7,0.37,49.39,0.98,0.7,V,0, ,5,1,1, , , ,3, 88,SW IBARAKI PREF         ,  7,K
J,1997,11,07,05,31,44.08,0.03, 43,32.73,0.15, 144,33.34,0.14,0,0,0.9,v,0, ,5,2,1, , , ,1,  7,TESHIKAGA REGION        ,  7,K
J,1997,11,07,05,50,30.87,0.05, 31,57.58,0.18, 130,29.96,0.19,0,0,0.2,V,0, ,5,2,1, , , ,7,273,NW KAGOSHIMA PREF       ,  6,K
J,1997,11,07,06,24,7.19,0.21, 34,15.31,1.69, 141,8.23,1.73,41.42,3.53,2.8,V,0, ,5,1,1, , , ,3,107,FAR SE OFF BOSO PEN     , 18,K
J,1997,11,07,06,28,56.96,0.06, 35,50.3,0.21, 137,34.6,0.22,8.79,1.52,0.2,v,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  6,K
J,1997,11,07,06,31,45.48,0.35, 42,52.38,1.1, 143,45.67,1.47,78.94,2.84,1.4,V,0, ,5,1,1, , , ,1,  9,TOKACHI REGION          ,  7,K
U,1997,11,07,06,43,54.4,0,-13,11.22,0, 174,52.74,0,33,0,5.3,B,5.2,S, , , , , , ,9,   ,FIJI REGION             ,   , 
J,1997,11,07,06,50,10.98,0.03, 34,13.12,0.13, 135,12.04,0.17,8.3,1.05,1,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 12,K
J,1997,11,07,07,10,32.25,0.5, 36,28.27,1.6, 141,0.93,2.78,36.76,4.85,1.3,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      ,  9,K
J,1997,11,07,07,13,28.64,0.07, 34,59.24,0.18, 138,59.38,0.27,0,0,1.3,V,0, ,5,2,1, , , ,4,155,CENTRAL IZU PENINSULA   , 11,K
J,1997,11,07,07,13,35.06,0.39, 24,12.36,1.19, 125,10.28,0.82,0.24,4.13,2.6,V,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  ,  5,K
J,1997,11,07,07,15,8.07,0.05, 31,58.38,0.21, 130,24.77,0.23,7.29,0.85,0.9,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 12,K
J,1997,11,07,07,30,23.16,0.42, 43,2.82,1.26, 139,8.5,1.54,19.42,3.94,2.1,v,0, ,5,1,1, , , ,1, 19,NW OFF SHAKOTAN PEN     , 10,K
J,1997,11,07,07,30,30.72,0.07, 24,25.88,0.18, 123,48.1,0.19,9.22,0.61,0.8,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  3,K
J,1997,11,07,07,30,31.13,0.35, 41,22.64,0.84, 140,4.38,2.86,12.01,3.39,0, ,0, ,5,1,1, , , ,1, 17,TSUGARU STRAIT REGION   ,  6,K
J,1997,11,07,08,05,50.2,0.04, 36,41.4,0.21, 139,27.77,0.15,5.96,0.84,0.5,v,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  5,K
J,1997,11,07,08,10,36.63,0.05, 35,42.84,0.17, 138,12.91,0.18,11.63,1,1,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 17,K
J,1997,11,07,08,25,34.81,0.4, 30,44.67,0.96, 131,0.88,2.63,9.19,4.42,1.6,V,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND ,  6,K
J,1997,11,07,08,37,12.36,0.15, 34,58.28,0.36, 133,6.05,1,13.11,1.18,0.8,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  7,K
J,1997,11,07,09,01,48.27,0.13, 35,24.7,0.36, 139,9.8,0.46,6.38,2.27,0.8,V,0, ,5,1,1, , , ,3, 97,KANAGAWA PREF           , 13,K
J,1997,11,07,09,10,31.75,0.07, 31,58.82,0.3, 130,21.14,0.32,3.62,0.75,1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 10,K
J,1997,11,07,09,18,30.79,0.21, 41,25.74,0.54, 141,25.14,1.13,85.59,1.76,1.8,V,0, ,5,1,1, , , ,1, 17,TSUGARU STRAIT REGION   , 17,K
J,1997,11,07,09,18,39.48,0.08, 34,59.46,0.19, 139,7.14,0.24,8,0.62,0.7,V,0, ,5,1,1, , , ,3,100,E OFF IZU PENINSULA     , 11,K
J,1997,11,07,09,23,45.95,0.08, 36,35.56,0.29, 137,40.94,0.44,6.22,2.62,1.2,V,0, ,5,1,1, , , ,4,143,HIDA MOUNTAINS REGION   ,  6,K
J,1997,11,07,09,37,56.46,0.15, 32,7.78,0.38, 131,51.62,0.77,24.16,1.22,2.6,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 35,K
J,1997,11,07,09,41,38.91,0.23, 31,58.03,0.32, 130,30.05,0.38,3.02,4.27,1.3,V,0, ,5,1,1, , , ,7,272,EBINO REGION S KYUSHU   , 16,K
J,1997,11,07,10,17,43.99,0.31, 31,30.04,1.18, 133,24.53,1.21,24,0,3,V,0, ,5,2,1, , , ,7,301,FAR E OFF MIYAZAKI PREF , 11,K
J,1997,11,07,10,26,23.96,0.06, 31,56.79,0.24, 130,22.19,0.31,6.59,0.9,1.1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       , 11,K
J,1997,11,07,10,45,49.05,0.11, 40,21.95,0.24, 142,14.94,0.61,33.42,1.13,1.2,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       ,  7,K
J,1997,11,07,10,55,26.69,0.32, 33,4.34,0.99, 130,38.6,0.44,16.84,3.26,0.4,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        ,  5,K
J,1997,11,07,10,58,57.64,0.08, 34,59.36,0.16, 139,7.07,0.22,7.89,0.65,1.3,V,0, ,5,1,1, , , ,3,100,E OFF IZU PENINSULA     , 12,K
J,1997,11,07,11,04,31.1,0.11, 31,59.22,0.52, 130,18.95,0.39,5.02,1.49,0.8,V,0, ,5,7,1, , , ,7,273,NW KAGOSHIMA PREF       ,  8,S
J,1997,11,07,11,09,18.52,0.11, 33,3.45,0.88, 139,59.78,4.42,214,0,3.2,V,0, ,5,7,1, , , ,3,105,NEAR HACHIJOJIMA ISLAND ,  8,S
J,1997,11,07,11,38,24.98,0.03, 35,4.97,0.1, 134,56.67,0.1,12.21,0.49,1.8,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 24,K
J,1997,11,07,11,46,40.23,0.42, 31,5.05,0.86, 131,48.53,1.73,17,0,1.8,V,0, ,5,2,1, , , ,7,299,SE OFF OSUMI PEN        ,  9,K
J,1997,11,07,11,58,19.51,0.21, 36,54.42,0.49, 143,16.77,1.09,48,0,3.8,V,0, ,5,2,1, , , ,2, 70,FAR E OFF FUKUSHIMA PREF, 25,K
J,1997,11,07,12,04,27.44,0.26, 42,9.44,0.84, 143,24.77,1.12,45.67,2.4,2.1,V,0, ,5,1,1, , , ,1, 28,SE OFF TOKACHI          , 13,K
J,1997,11,07,12,14,42.19,0.33, 32,7.69,0.74, 131,53.96,1.54,20.48,2.53,1.3,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 13,K
J,1997,11,07,12,15,11.16,0.2, 36,20.92,0.54, 141,0.11,1.2,40.2,2.49,1.4,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 17,K
J,1997,11,07,12,17,49.04,0.19, 30,30.93,0.76, 130,54.86,1.02,6.05,2.51,2.7,V,0, ,5,1,1, , , ,7,298,NEAR TANEGASHIMA ISLAND , 12,K
J,1997,11,07,12,22,5.91,0.25, 39,36.45,0.5, 142,45.07,1.21,30.8,2.19,1.8,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 13,K
J,1997,11,07,12,48,30.98,0.3, 34,31.15,1.22, 140,8.75,0.82,58.06,2.39,1.6,V,0, ,5,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA, 11,K
J,1997,11,07,12,51,27.82,0.04, 33,8.17,0.18, 132,19.22,0.13,13.5,1.24,1.7,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 13,K
J,1997,11,07,12,57,47.51,0.21, 32,23.68,0.46, 131,55.38,1.31,28.78,3.31,1.3,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        ,  7,K
J,1997,11,07,13,04,21.77,0.4, 33,52.37,1.06, 135,16.15,0.64,9.28,4.3,1,V,0, ,5,7,1, , , ,5,191,CENTRAL WAKAYAMA PREF   ,  4,S
J,1997,11,07,13,10,35.88,0.05, 38,13.63,0.17, 140,29.67,0.15,10.78,0.86,0.9,V,0, ,5,1,1, , , ,2, 51,SOUTHERN MIYAGI PREF    ,  9,K
J,1997,11,07,13,19,40.98,0.05, 24,13.11,0.21, 123,59.6,0.21,0,0,1.7,v,0, ,5,2,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,K
J,1997,11,07,13,22,33.83,0.23, 24,39.35,2.82, 122,22.95,1.32,67,0,3.5,V,0, ,5,2,1, , , ,8,311,TAIWAN REGION           ,  5,K
J,1997,11,07,13,43,40.35,0.26, 34,45.22,0.82, 140,5.98,0.66,58.96,2.17,1.6,V,0, ,5,1,1, , , ,3,108,SE OFF BOSO PENINSULA   , 25,K
J,1997,11,07,13,56,32.27,0.07, 31,59.11,0.32, 130,24.27,0.23,0,0,0.3,v,0, ,5,2,1, , , ,7,273,NW KAGOSHIMA PREF       ,  5,K
J,1997,11,07,13,56,41.89,0.25, 41,23.93,0.73, 141,42.62,1.91,105.55,2.02,1.9,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 10,K
J,1997,11,07,14,01,37.15,0.16, 31,55.5,0.29, 131,54.65,0.71,22.19,1.46,1.4,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        ,  6,K
J,1997,11,07,14,20,34.39,0.1, 36,11.39,0.35, 136,56.4,0.39,8.75,0.96,0, ,0, ,5,7,1, , , ,4,141,NORTHERN GIFU PREF      ,  4,S
J,1997,11,07,14,20,48.31,0.44, 44,31.37,2.18, 149,16.02,2.6,30,0,4.5,V,0, ,6,3,1, , , ,1, 25,SE OFF ETOROFU          , 68,K
J,1997,11,07,14,23,49.84,0.03, 35,8.04,0.11, 134,56.25,0.11,16.04,0.53,1,V,0, ,5,1,1, , , ,5,187,SE HYOGO PREF           , 22,K
J,1997,11,07,14,26,3.06,0.09, 31,58.62,0.34, 130,26.8,0.26,8.09,1.27,1.1,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  9,K
J,1997,11,07,14,38,18.16,0.13, 31,58.58,0.5, 130,26.64,0.22,7.99,1.47,0.8,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  5,K
J,1997,11,07,14,44,22.5,0.07, 35,3.02,0.21, 138,1.87,0.16,19.67,0.64,0.8,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 13,K
J,1997,11,07,14,52,37.82,0.03, 36,38.92,0.12, 139,27.63,0.18,8.95,0.29,0.9,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  6,K
J,1997,11,07,14,59,45.95,0.13, 24,33.52,1.19, 124,8.85,0.52,88.01,1.25,1.3,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  4,K
J,1997,11,07,15,12,6.62,0.12, 31,33.99,0.46, 130,41.12,0.41,17.72,1.61,0.8,V,0, ,5,1,1, , , ,7,274,NEAR KAGOSHIMA CITY     , 10,K
J,1997,11,07,15,16,42.92,0.19, 35,21.27,0.5, 140,15.43,0.88,55.04,1.63,2.9,V,0, ,5,1,1, , , ,3, 94,KUJUKURI COAST BOSO PEN , 39,K
J,1997,11,07,15,16,55.95,0.07, 31,57.03,0.33, 130,11.94,0.28,8.06,1.73,0.6,v,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    ,  6,K
J,1997,11,07,15,18,48.77,0.08, 33,46.55,0.24, 135,22.66,0.26,51.18,0.68,1.7,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 29,K
