tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,07,12,18,22,16.17,0.05, 39,39.91,0.18, 141,15.69,0.27,8.33,2.22,0.4,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 20,A
J,2018,07,12,18,24,34.62,0.15, 35,44.11,0.28, 140,52.3,0.63,12.17,0.81,1,v,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 17,A
J,2018,07,12,18,24,37.22,0.06, 27,49.93,0.6, 128,55.68,0.98,37.84,0.6,0.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,A
J,2018,07,12,18,25,33.38,0.27, 36,37.12,0.29, 138,21.85,0.32,1.65,3.42,0.9,V,0, ,5,1,1, , , ,4,145,NEAR MATSUSHIRO         , 25,A
J,2018,07,12,18,26,45.55,0.07, 35,7.89,0.19, 137,21.69,0.22,41.99,0.53,0.6,V,0, ,5,1,1, , , ,4,160,NE AICHI PREF           , 22,A
J,2018,07,12,18,26,52.11,0.05, 34,14.22,0.11, 132,6.21,0.17,10.38,0.54,-0.3,V,0, ,5,1,1, , , ,6,226,YAMAGUCHI PREF          ,  7,k
J,2018,07,12,18,28,0.69,0.13, 32,3.77,0.38, 131,5.07,0.49,94.06,1.05,0.8,V,0, ,5,1,1, , , ,7,277,SOUTHERN MIYAZAKI PREF  , 22,A
J,2018,07,12,18,30,32.75,0.24, 27,59.13,1.86, 130,6.06,0.97,49.87,3.53,1.2,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  5,k
J,2018,07,12,18,33,3.53,0.08, 38,57.2,0.53, 140,53.04,0.36,4.62,2.47,0.2,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,  8,A
J,2018,07,12,18,34,12.82,0.17, 38,15.14,0.64, 142,6.6,1.16,34.19,2.52,1.2,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 12,A
J,2018,07,12,18,34,53.8,0.07, 36,42.96,0.13, 140,36.41,0.29,5.77,0.82,-0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,A
J,2018,07,12,18,36,16.14,0.29, 33,25.97,1.02, 130,22.22,0.78,12.93,2.49,0.2,V,0, ,5,1,1, , , ,7,262,CENTRAL FUKUOKA PREF    , 10,A
J,2018,07,12,18,37,46.78,0.13, 24,25.7,1.27, 122,34.57,0.36,92.43,1.18,1.8,V,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  , 12,K
J,2018,07,12,18,42,5.27,0.08, 29,59.65,0.36, 130,5.86,0.53,99.49,0.75,2.8,V,0, ,5,1,1, , , ,7,285,NEAR TOKARA ISLANDS     , 32,K
J,2018,07,12,18,43,23.17,0.54, 33,41.48,1.44, 135,6.74,2.17,14,0,0.4,V,0, ,5,2,1, , , ,5,207,S PART OF KII CHANNEL   , 14,a
J,2018,07,12,18,48,28.49,0.15, 25,28.94,1.34, 125,46.2,1.28,71.92,2.96,3.1,V,0, ,5,1,1, , , ,7,293,NEAR MIYAKOJIMA ISLAND  , 16,K
J,2018,07,12,18,48,38.93,0.12, 41,22.41,0.75, 142,23.36,0.73,20,0,1.2,V,0, ,5,2,1, , , ,2, 60,E OFF AOMORI PREF       , 12,k
J,2018,07,12,18,51,25.5,0.24, 37,2.83,0.52, 139,23.82,1.05,10.5,2.16,0.1,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 12,a
J,2018,07,12,18,52,5.19,0.15, 36,44.55,0.39, 140,32.69,1.14,0,0,-0.7,v,0, ,5,2,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  6,a
J,2018,07,12,18,55,36.38,0.03, 37,47.18,0.11, 139,58.67,0.13,7.62,0.9,1.2,V,0, ,5,1,1, , , ,2, 53,SOUTHERN YAMAGATA PREF  , 29,A
J,2018,07,12,18,56,45.78,0.38, 40,27.02,0.72, 139,2.65,1.62,12,0,1.3,V,0, ,5,2,1, , , ,2, 59,W OFF AOMORI PREF       , 18,A
J,2018,07,12,18,58,57.65,0.05, 32,58.83,0.17, 131,4.97,0.15,8.05,0.8,0.8,V,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        , 20,A
J,2018,07,12,19,03,2.21,0.15, 40,42.03,0.49, 139,21.72,0.62,13.79,1.8,1.5,V,0, ,5,1,1, , , ,2, 59,W OFF AOMORI PREF       , 18,A
J,2018,07,12,19,03,24.72,0.22, 37,6.04,0.51, 141,28.42,1.15,43.24,1.92,1.3,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 28,A
J,2018,07,12,19,05,29.37,0.15, 36,55.92,0.39, 141,2.38,0.75,49.76,1.12,1.5,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 32,A
J,2018,07,12,19,09,4.51,0.06, 32,52.5,0.14, 130,51.75,0.23,8,0.98,-0.1,v,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 10,A
J,2018,07,12,19,13,43.01,0.12, 36,42.06,0.17, 140,35.47,0.39,9.27,0.82,-0.5,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 10,A
J,2018,07,12,19,14,5.78,0.31, 35,11.85,0.73, 140,35.16,1.32,58.35,3.14,1.2,V,0, ,5,1,1, , , ,3,109,E OFF BOSO PENINSULA    , 20,A
J,2018,07,12,19,16,21.87,0.04, 33,0.52,0.12, 131,12.52,0.13,8.45,0.62,0.3,V,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        , 14,A
J,2018,07,12,19,23,37.35,0.06, 36,50.63,0.14, 140,34.02,0.3,6.72,1.01,0.5,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 21,A
J,2018,07,12,19,24,39.72,0.27, 31,7.51,0.67, 131,45.32,1.14,25,2.73,0.9,v,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 12,A
J,2018,07,12,19,26,17.69,0.16, 39,7.17,0.43, 142,21.34,0.85,34.64,2.14,0.8,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 14,A
J,2018,07,12,19,27,11.1,0.04, 34,53.5,0.12, 135,35.04,0.15,11.86,0.57,0.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 22,A
J,2018,07,12,19,30,10.71,0.1, 34,35.24,0.31, 137,45.88,0.35,14.2,1.4,0.6,V,0, ,5,1,1, , , ,4,169,ENSYUNADA               , 21,A
J,2018,07,12,19,35,43.9,0.35, 41,11.22,1.12, 139,4.85,2.07,201.32,3.4,2.4,V,0, ,5,1,1, , , ,2, 59,W OFF AOMORI PREF       , 23,K
J,2018,07,12,19,37,58.4,0.03, 34,56.17,0.09, 135,55.17,0.09,12.41,0.48,1.4,V,0, ,5,1,1, , , ,5,195,SE SHIGA PREF           , 32,A
J,2018,07,12,19,38,46.46,0.15, 37,44.15,0.77, 139,54.85,0.51,7.04,1.94,0,v,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 10,A
J,2018,07,12,19,39,6.63,0.03, 32,55.58,0.11, 132,30.73,0.13,19.43,0.48,1.8,V,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 20,K
J,2018,07,12,19,40,16.1,0, 33,35.11,0, 132,35.46,0,33.31,0,-0.5,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,19,40,33.49,0.07, 37,4.69,0.12, 139,37.14,0.16,7.91,0.96,-0.3,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  ,  7,k
J,2018,07,12,19,41,17.88,0.34, 33,32.69,0.4, 132,38.39,0.33,29.97,1.62,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,19,42,59.71,0.05, 36,48.47,0.15, 140,29.78,0.19,6.47,1.15,0.1,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 10,A
J,2018,07,12,19,49,24.5,0, 33,33.85,0, 132,37.57,0,30.72,0,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,12,19,51,59.74,0.05, 40,8.14,0.2, 140,50.69,0.17,5.72,1.03,-0.1,V,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     , 11,A
J,2018,07,12,19,52,7.12,0.15, 33,31.87,0.18, 132,38.68,0.16,30.14,0.76,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,19,52,49.06,0.06, 34,5.2,0.16, 135,4.35,0.21,7.69,0.54,0,v,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 12,A
J,2018,07,12,19,53,21.31,0.31, 37,10.36,1.11, 142,36.05,1.53,50,0,1.7,V,0, ,5,2,1, , , ,2, 70,FAR E OFF FUKUSHIMA PREF, 10,k
J,2018,07,12,19,55,42.8,0.18, 26,48.57,0.44, 128,7.55,0.63,36.22,1.24,0.9,v,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  8,k
J,2018,07,12,19,55,56.05,0, 33,30.97,0, 132,39.09,0,31.99,0,-0.6,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  6,a
J,2018,07,12,19,56,7.33,0.1, 43,18.43,0.19, 143,3.62,0.25,0.15,1.08,0.3,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  , 15,a
J,2018,07,12,19,56,27.39,0.1, 33,30.16,0.19, 132,40.9,0.17,28.89,0.61,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,20,00,9.6,0.6, 33,27.32,3.48, 139,50.52,2.52,160,0,2.4,V,0, ,5,2,1, , , ,3,105,NEAR HACHIJOJIMA ISLAND , 15,k
J,2018,07,12,20,09,42.42,0.14, 30,41.47,0.37, 131,24.27,0.83,38.69,1.32,2.6,V,0, ,5,1,1, , , ,7,299,SE OFF OSUMI PEN        , 35,K
J,2018,07,12,20,12,58.88,0.09, 33,31.77,0.18, 132,40.99,0.21,28.69,0.57,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,20,13,18.41,0.14, 35,52.32,0.38, 140,15.38,0.56,35.43,1.26,1,V,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 30,A
J,2018,07,12,20,15,4.73,0.45, 33,32.68,0.43, 132,41.45,0.55,27.91,2.43,-0.2,V,0, ,5,1,5, , , ,6,235,SW EHIME PREF           ,  9,S
J,2018,07,12,20,15,56.26,0.16, 33,33.15,0.21, 132,40.29,0.23,30.09,0.95,-0.1,V,0, ,5,1,5, , , ,6,235,SW EHIME PREF           , 15,S
J,2018,07,12,20,18,6.07,0.32, 33,32.06,0.39, 132,37.49,0.38,30.04,1.67,-0.6,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,20,18,16.27,0.32, 33,31.68,0.39, 132,35.88,0.38,29.64,1.67,-0.5,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,20,18,38.72,0.09, 35,37.96,0.18, 138,17.65,0.3,13.95,1.13,2.3,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 17,K
J,2018,07,12,20,19,26.73,0.07, 37,20.21,0.17, 138,51.55,0.27,11.04,0.68,0.4,V,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        , 10,k
J,2018,07,12,20,20,0.99,0.03, 36,33.67,0.11, 139,21.69,0.14,7.82,0.69,1.6,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 32,A
J,2018,07,12,20,31,14.52,0.34, 42,10.69,1.17, 142,45.42,1.1,53.49,2.68,0.5,V,0, ,5,1,1, , , ,1, 12,HIDAKA REGION           , 13,A
J,2018,07,12,20,31,17.25,0.13, 38,17.43,0.46, 142,10.61,0.7,32.83,1.81,1.5,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 17,A
J,2018,07,12,20,34,23.21,0.08, 32,55.62,0.21, 132,31.11,0.25,19.34,1,0.4,V,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 14,A
J,2018,07,12,20,38,30.28,0.17, 38,16.41,0.6, 143,23.77,0.78,4,0,1.9,V,0, ,5,2,1, , , ,2, 64,FAR E OFF MIYAGI PREF   ,  7,k
J,2018,07,12,20,43,17.1,0.06, 35,51.64,0.17, 137,34.59,0.22,7.1,0.89,0.1,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 14,A
J,2018,07,12,20,47,8.61,0.36, 35,43.41,0.68, 140,52.45,1.48,13.97,1.79,0.6,V,0, ,5,1,1, , , ,3,110,NEAR CHOSHI CITY        , 13,A
J,2018,07,12,20,50,13.9,0.06, 39,7.82,0.16, 140,54.17,0.22,9.82,0.98,0.1,v,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 14,A
J,2018,07,12,20,55,34.29,0.16, 37,18.29,0.25, 141,18.14,0.77,21.35,1.3,1.4,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 32,A
J,2018,07,12,20,56,54.71,0.08, 34,22.21,0.39, 136,28.41,0.24,8.66,1.57,0.3,V,0, ,5,1,1, , , ,5,199,SHIMA PENINSULA REGION  , 17,A
J,2018,07,12,20,58,4.41,0.11, 32,28.24,0.17, 131,32.65,0.28,17.05,1,-0.2,v,0, ,5,1,1, , , ,7,278,NORTHERN MIYAZAKI PREF  , 13,A
J,2018,07,12,21,00,7.67,0.03, 32,40.08,0.14, 130,39.58,0.19,6.65,1.07,0.8,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 31,A
J,2018,07,12,21,00,36.49,0.08, 38,17.34,0.32, 142,3.04,0.57,31.78,1.11,0.5,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,  8,k
J,2018,07,12,21,03,45.22,0.08, 34,51.96,0.23, 135,38.3,0.25,14.91,1.03,1,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 31,A
J,2018,07,12,21,04,37.09,0.08, 34,51.49,0.23, 137,23.97,0.21,38.34,0.63,0.4,V,0, ,5,1,1, , , ,4,162,MIKAWA BAY REGION       , 20,A
J,2018,07,12,21,08,14.92,0.15, 37,17.85,0.27, 141,19.59,0.69,19.13,1.32,1.3,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 32,A
J,2018,07,12,21,10,49.54,0.1, 38,42.58,0.22, 141,43.48,0.7,49.96,0.99,0.5,V,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         , 24,A
J,2018,07,12,21,12,10.68,0.11, 36,50.14,0.23, 140,34.21,0.41,8.87,1.1,0.3,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 19,A
J,2018,07,12,21,16,56.68,0.1, 40,3.74,0.28, 140,33.2,0.31,10.44,1.54,0,v,0, ,5,1,1, , , ,2, 46,NORTHERN AKITA PREF     ,  9,A
J,2018,07,12,21,17,53.01,0.05, 32,35.03,0.19, 130,44.03,0.24,6.88,1.07,0.8,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 32,A
J,2018,07,12,21,18,32.25,0.28, 44,5.29,0.88, 142,5.12,0.73,6.62,3.12,-0.3,V,0, ,5,1,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  6,k
J,2018,07,12,21,25,53.42,0.03, 37,4.62,0.09, 140,41.88,0.15,9.64,0.51,0.8,V,0, ,5,1,1, , , ,2, 56,EASTERN FUKUSHIMA PREF  , 31,A
J,2018,07,12,21,26,32.28,0.2, 36,57.35,0.42, 139,41.81,0.66,10.99,2.04,0.1,V,0, ,5,1,1, , , ,3, 84,NORTHERN TOCHIGI PREF   , 10,A
J,2018,07,12,21,26,40.77,0.03, 34,49.51,0.1, 135,34.76,0.11,10.69,0.43,0.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 27,A
J,2018,07,12,21,38,8.07,0.03, 33,57.98,0.08, 135,16.35,0.13,7.33,0.61,0.9,V,0, ,5,1,1, , , ,5,191,CENTRAL WAKAYAMA PREF   , 26,A
J,2018,07,12,21,40,52.42,0.16, 35,0.62,0.43, 132,56.11,0.37,8.44,3,-0.1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  9,A
J,2018,07,12,21,41,44.73,0.04, 37,43.24,0.13, 140,1.55,0.15,7.06,0.92,0.8,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 29,A
J,2018,07,12,21,43,35.3,0.34, 36,45.5,0.57, 141,8.81,1.31,14.21,4.86,0.6,v,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 13,A
J,2018,07,12,21,45,9.21,0.1, 36,47.78,0.21, 140,33.79,0.37,8.76,0.99,0.3,v,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  8,A
J,2018,07,12,21,47,5.61,0.19, 35,24.75,0.73, 133,51.92,0.58,7.51,1.94,0,v,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    ,  9,A
J,2018,07,12,21,53,23.41,0.2, 38,0.71,0.54, 142,22.5,1.03,38.27,2.04,3.2,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 29,K
J,2018,07,12,21,54,23.33,0.28, 33,38.06,0.68, 134,27.94,0.67,17.19,1.85,0,v,0, ,5,1,1, , , ,6,249,SE OFF SHIKOKU          ,  7,A
J,2018,07,12,21,54,42.09,0.08, 34,52.89,0.29, 135,36.16,0.24,11.98,0.98,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 23,A
J,2018,07,12,21,59,44.04,0.03, 34,51.24,0.09, 135,36.8,0.1,8.53,0.51,0.6,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 31,A
J,2018,07,12,22,02,44.92,0.05, 32,30.65,0.16, 130,34.84,0.19,12.4,0.91,0.5,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 29,A
J,2018,07,12,22,03,29.01,0.14, 36,11.98,0.21, 137,55.08,0.32,8.21,1.25,-0.4,V,0, ,5,1,1, , , ,4,147,CENTRAL NAGANO PREF     , 11,A
J,2018,07,12,22,03,46.57,0.03, 34,19.62,0.07, 132,12.05,0.09,16.71,0.41,0.7,V,0, ,5,1,1, , , ,6,227,WESTERN HIROSHIMA PREF  , 31,A
J,2018,07,12,22,07,3.23,0.26, 31,0.96,1.11, 129,59.91,3.39,194,0,2,V,0, ,5,2,1, , , ,7,284,SW OFF KYUSHU           , 12,K
J,2018,07,12,22,07,12.8,0.1, 36,50.23,0.18, 140,35.02,0.33,6.4,1.16,-0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 10,A
J,2018,07,12,22,10,26.12,0.03, 34,51.76,0.09, 135,36.76,0.1,10.89,0.45,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 32,A
J,2018,07,12,22,11,16.51,0.12, 36,39.46,0.21, 139,21.09,0.2,9.58,1.28,0,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  8,A
J,2018,07,12,22,11,40.43,0.06, 37,4.89,0.16, 139,37.75,0.28,10.06,0.97,0.3,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 16,A
J,2018,07,12,22,12,4.53,0.05, 33,27.36,0.13, 132,25.05,0.15,40.5,0.38,0.6,V,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 29,A
J,2018,07,12,22,17,34.8,0.04, 28,4.96,0.21, 129,14.84,0.26,25.07,0.48,1.2,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  5,A
J,2018,07,12,22,19,11.27,0.17, 27,26.02,0.52, 127,49.35,0.51,15.13,1.88,1.6,V,0, ,5,1,1, , , ,7,287,NW OFF OKINAWAJIMA IS   , 10,A
J,2018,07,12,22,19,45.52,0.08, 36,45.58,0.18, 140,33.87,0.37,6.79,0.98,-0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  9,A
J,2018,07,12,22,19,48.73,0.16, 43,33.55,0.74, 140,21.47,1.2,18.86,1.33,0.2,v,0, ,5,1,1, , , ,1, 20,ISHIKARI BAY REGION     ,  7,A
J,2018,07,12,22,20,49.92,0.05, 32,54.05,0.18, 131,0.9,0.23,6.54,1.02,0.3,V,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        , 24,A
J,2018,07,12,22,23,24.74,0.05, 36,40.95,0.12, 140,38.72,0.28,10.26,0.63,0.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 15,A
J,2018,07,12,22,23,59.46,0.13, 38,16.42,0.58, 142,9.17,0.79,32.25,2.02,1,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 14,k
J,2018,07,12,22,24,42.95,0.09, 35,22.77,0.25, 136,50.64,0.24,11.57,1.03,0.1,v,0, ,5,1,1, , , ,4,139,SW GIFU PREF            ,  6,A
J,2018,07,12,22,28,29.68,0.13, 39,46.86,0.32, 142,22.38,0.88,79.17,0.99,2.7,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 35,K
J,2018,07,12,22,29,52.32,0.06, 28,5.13,0.29, 129,14.29,0.36,25.12,0.66,0.6,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  5,A
J,2018,07,12,22,30,55.48,0.03, 33,28.44,0.1, 132,36.14,0.12,39.19,0.32,2,V,0, ,5,1,1, , , ,6,235,SW EHIME PREF           , 38,K
J,2018,07,12,22,31,59.89,0.2, 33,33.67,0.2, 132,52.47,0.24,29,1.27,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,32,3.85,0.31, 33,33.67,1.18, 132,54.02,1.11,28.6,1.4,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,32,8.46,0.3, 33,34.47,0.24, 132,51.82,0.31,30.75,1.67,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,32,11.63,0.2, 33,33.83,0.2, 132,49.81,0.22,28.18,1.12,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,32,28.73,0.24, 33,36.01,0.23, 132,49.04,0.28,29.28,1.47,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,32,35.95,0.22, 33,36.41,0.23, 132,52.68,0.28,34.66,1.32,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,32,52.8,0.38, 33,33.69,1.2, 132,50.79,1.12,29.32,1.86,0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,33,12.27,0.3, 33,33.15,0.29, 132,50.36,0.27,27.9,1.67,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,33,29.4,0, 33,35.01,0, 132,52.91,0,31.18,0,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  5,a
J,2018,07,12,22,33,31.45,0.22, 33,33.94,0.3, 132,51.72,0.28,29.2,1.25,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,33,38.5,0, 33,34.87,0, 132,51.74,0,31.06,0,-0.3,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  3,a
J,2018,07,12,22,33,53.3,0, 33,36.79,0, 132,50.73,0,30.9,0,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  4,a
J,2018,07,12,22,33,55.06,0.34, 33,34.54,0.27, 132,50.1,0.4,30.69,1.99,-0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,34,15.52,0.2, 33,35.53,0.19, 132,50.46,0.24,28.11,1.22,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,34,17.91,0.52, 33,33.66,0.38, 132,50.07,0.49,36.25,2.81,0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,34,41.67,0.24, 33,35.04,0.24, 132,50.69,0.26,32.5,1.31,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,34,56.6,0, 33,36.22,0, 132,52.54,0,29.76,0,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  7,a
J,2018,07,12,22,35,8.4,0, 33,35.74,0, 132,51.43,0,33.78,0,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  5,a
J,2018,07,12,22,35,37.65,0.3, 33,34.23,0.27, 132,49.69,0.31,29.92,1.76,0,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,36,7.52,0.23, 33,32.21,0.24, 132,50.41,0.22,27.23,1.24,-0.5,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,36,8.76,0.06, 32,31.5,0.14, 131,42.81,0.29,14.64,0.56,0.3,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 14,A
J,2018,07,12,22,36,40.2,0.49, 39,8.07,1.46, 142,17.25,2.74,46,0,0.5,v,0, ,5,2,1, , , ,2, 62,E OFF IWATE PREF        , 11,A
J,2018,07,12,22,37,4.5,0.14, 33,33.86,0.22, 132,50.32,0.21,28.07,0.96,-0.7,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,37,19.62,0.22, 33,34.01,0.23, 132,49.64,0.25,27.54,1.31,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,37,27.46,0.2, 33,35.83,0.2, 132,50.98,0.24,28.1,1.27,-0.4,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,37,33.76,0.24, 33,34.82,0.24, 132,50.69,0.26,33,1.31,-0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,37,39.1,0.24, 33,33.99,0.26, 132,51.16,0.34,26.13,1.6,0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,37,41.9,0, 33,34.72,0, 132,52.18,0,30.47,0,0.1,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  8,a
J,2018,07,12,22,37,45.39,0.59, 33,32.64,0.38, 132,53.97,0.76,28.48,2.89,0.2,v,0, ,5,M,5, , , ,6,235,SW EHIME PREF           ,  9,a
J,2018,07,12,22,38,29.48,0.22, 41,35.58,0.71, 141,53.57,1.63,66.93,2.19,0.5,V,0, ,5,1,1, , , ,2, 60,E OFF AOMORI PREF       , 10,A
J,2018,07,12,22,38,47.33,0.12, 36,26.22,0.29, 141,5.68,0.8,44.66,1.59,2.4,V,0, ,5,1,1, , , ,3,111,E OFF IBARAKI PREF      , 36,K
