tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1987,11,08,19,20,58.1,0.2, 35,34.9,1.2, 136,30.8,0.5,14,0,1.7,V,0, ,1,7,1, , , ,4,139,SW GIFU PREF            ,   ,S
J,1987,11,08,19,22,52.5,0.1, 35,33.6,0.2, 138,55.6,0.5,25.5,1.2,0.7,V,0, ,1,1,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,K
J,1987,11,08,22,05,8.7,0.3, 34,43.5,0.3, 139,23.2,0.5,1.2,1.5,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,08,22,31,6.7,0.1, 33,46.1,0.4, 134,13.8,0.7,15.1,2.4,2.3,V,0, ,1,1,1, , , ,6,231,TOKUSHIMA PREF          ,   ,K
J,1987,11,08,23,14,17,0.2, 34,39.6,1.1, 136,33.1,0.9,9.6,3.9,1.8,V,0, ,1,1,1, , , ,5,209,ISE BAY REGION          ,   ,K
U,1987,11,08,23,38,44,0,- 2,19.5,0, 140,9.7,0,30,0,5.6,B,5.4,S, , , , , , ,9,   ,NEAR N COAST OF W IRIAN ,   , 
J,1987,11,09,00,02,44.1,0.4, 34,43.6,0.4, 139,22.7,0.5,2.9,1.9,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,09,00,29,53.8,0.6, 34,9.6,4.2, 141,56.6,3.9,69,0,2.7,V,0, ,1,7,1, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,S
J,1987,11,09,00,30,36.5,0.4, 43,10.2,1.4, 146,10.5,1.9,72.3,2.5,3.1,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1987,11,09,00,35,40.3,0.3, 36,25,1.4, 139,40.3,1.2,134.2,2,0, ,0, ,1,7,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,S
J,1987,11,09,02,55,49.2,0.6, 35,20.2,1.3, 136,42,2.2,5,0,0, ,0, ,1,7,1, , , ,4,139,SW GIFU PREF            ,   ,S
J,1987,11,09,02,59,54.3,0.3, 34,43.3,0.4, 139,23.9,0.5,3.9,1.6,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,09,04,48,51.6,0.2, 34,43.4,0.2, 139,23.4,0.3,4.8,0.8,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,09,05,59,55.6,0.1, 34,58.3,0.4, 139,7.8,0.7,8.1,1.2,0.8,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,09,07,20,27.3,0.3, 35,56.3,0.6, 141,4.3,1.5,12.8,1.7,2,V,0, ,1,7,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,S
J,1987,11,09,08,30,50.5,0.3, 34,33.4,1.4, 140,7.1,1.6,65,0,0, ,0, ,1,7,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,S
J,1987,11,09,08,42,12.1,0.1, 36,10.1,0.4, 139,12.1,0.5,20,1.5,2.2,V,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1987,11,09,10,12,1.2,0.2, 34,56,0.4, 139,16.7,0.4,13,2.2,1.3,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,09,10,30,32.4,0.1, 35,9.3,0.4, 135,42.9,0.3,8.1,1.8,2.4,V,0, ,1,1,1, , , ,5,183,MID KYOTO PREF          ,   ,K
J,1987,11,09,10,37,51.9,0.2, 35,31.7,0.4, 139,16.5,1.1,0,0,0, ,0, ,1,7,1, , , ,3, 97,KANAGAWA PREF           ,   ,S
J,1987,11,09,12,09,36.4,0.1, 34,50.6,0.4, 137,38.3,0.4,2.3,2.4,0, ,0, ,1,7,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,S
J,1987,11,09,13,00,17.8,0.2, 34,57.8,0.9, 137,37.1,0.8,13.7,3.5,0, ,0, ,1,1,1, , , ,4,160,NE AICHI PREF           ,   ,K
J,1987,11,09,13,05,54.6,0.3, 35,37.2,0.8, 140,10.2,1,72.9,2.8,2.9,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1987,11,09,13,26,12.1,0.2, 35,12.1,0.7, 140,5.6,0.7,74.6,2.5,1.8,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1987,11,09,16,09,14.9,0.1, 35,23.7,0.3, 139,13.5,0.5,10.8,0.9,0, ,0, ,1,7,1, , , ,3, 97,KANAGAWA PREF           ,   ,S
J,1987,11,09,16,59,8.8,0.4, 36,39.5,1.6, 137,56.2,1,3,0,0, ,0, ,1,7,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,S
J,1987,11,09,20,24,26.7,0.1, 39,50.1,0.4, 141,47.6,0.5,65.4,1,0, ,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1987,11,09,23,33,2.4,0.2, 34,2,0.9, 140,22.5,1.3,57,0,0, ,0, ,1,7,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,S
J,1987,11,10,00,10,31.8,0.2, 34,53.3,0.5, 140,18.7,0.7,64.9,2,2.8,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1987,11,10,02,13,6.2,0.4, 35,38.3,1.4, 140,15.6,1.6,57,4.2,0, ,0, ,1,7,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,S
U,1987,11,10,02,46,18.8,0,-22,7.4,0,- 69,34.4,0,44,0,5.4,B,4.8,S, , , , , , ,9,   ,NORTHERN CHILE          ,   , 
J,1987,11,10,03,06,14.2,0.1, 32,15.8,0.3, 130,58,0.6,8.4,1.9,3.9,J,3.8,V,1,1,1,3, , ,7,271,SOUTHERN KUMAMOTO PREF  ,   ,K
J,1987,11,10,03,49,3.4,0.2, 29,33.6,1, 130,56.5,2.2,53,0,3.6,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1987,11,10,04,18,43.9,0.2, 35,1.5,0.4, 139,8.6,0.8,9.1,1.4,0.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,10,04,31,59,0.1, 33,14,0.7, 132,9.5,0.9,45.5,2.9,2.3,V,0, ,1,1,1, , , ,6,245,BUNGO CHANNEL           ,   ,K
J,1987,11,10,04,53,49.7,0.3, 36,30.4,1, 137,36.9,1.1,9,0,0, ,0, ,1,2,1, , , ,4,143,HIDA MOUNTAINS REGION   ,   ,K
J,1987,11,10,06,37,17.6,0.1, 34,44.1,0.7, 139,25.2,0.9,2,0,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,10,07,30,56.1,0.2, 41,35,0.5, 142,48.5,1,30,3.2,3.9,V,0, ,1,1,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1987,11,10,09,19,7,0.2, 35,16.6,0.5, 137,3.8,0.8,35.7,1.9,0, ,0, ,1,7,1, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
U,1987,11,10,13,33,8.7,0, 24,23.8,0, 121,42.8,0,42,0,4.9,B,5,S, , , , , , ,8,   ,TAIWAN                  ,   , 
J,1987,11,10,18,01,4.2,0.1, 34,55.1,0.4, 139,17.1,0.4,15,0,1.1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,10,18,24,17,0.3, 36,55.9,0.9, 139,49.9,1.3,14,0,1.5,V,0, ,1,2,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1987,11,10,19,18,23.3,0.5, 37,4.2,1.3, 142,16.1,2.6,44,0,3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,10,19,50,31.2,0.2, 34,55.7,0.4, 139,16.1,0.4,15.9,1.9,0.7,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,10,21,15,15.6,0.3, 36,3.2,0.7, 137,33.1,1.1,10,0,0, ,0, ,1,7,1, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1987,11,10,21,22,57.5,0.1, 34,55.7,0.3, 139,16.5,0.3,15,0,0.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,10,23,45,3.8,0.3, 34,54.6,0.4, 139,16.8,1.4,1.1,4.8,1,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,11,00,46,21,0.5, 36,52.5,3.8, 135,53.2,6.1,406,0,4.1,V,0, ,1,7,1, , , ,4,168,NW OFF HOKURIKU DISTRICT,   ,S
J,1987,11,11,01,43,16.5,0.1, 35,2.4,0.6, 137,24.5,0.6,40.6,1.9,2.4,V,0, ,1,1,1, , , ,4,160,NE AICHI PREF           ,   ,K
J,1987,11,11,02,38,1,0.2, 37,18.1,0.4, 141,41.9,0.9,41.1,3.3,5,J,5,V,1,1,1,2, , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,11,02,38,15.9,0.1, 34,56.3,0.5, 139,17.8,0.4,8,0,0.6,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,11,02,44,52.8,0.2, 35,5.9,0.8, 139,55.7,0.5,89,1.9,1.5,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1987,11,11,03,39,7.8,0.4, 35,5.1,2.3, 140,5.4,1.2,93.2,3.7,0, ,0, ,1,7,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,S
J,1987,11,11,03,41,38.3,0.1, 35,5.2,0.3, 137,57.3,0.3,21.8,1.2,1.9,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1987,11,11,03,51,2.5,0.3, 34,37.9,2, 141,31.5,1.4,43,0,0, ,0, ,1,7,1, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,S
J,1987,11,11,04,15,55.2,0.2, 41,50.3,0.7, 141,52.6,1,64.1,4.4,3,V,0, ,1,1,1, , , ,1, 31,S OFF TOMAKOMAI         ,   ,K
J,1987,11,11,04,24,48.7,0.2, 37,18.6,0.6, 141,41.3,1.4,40,0,4,J,4.1,V,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,11,04,30,33.3,0.4, 37,17,1, 141,44.3,2.1,41,0,3.1,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,11,04,54,56.8,0.2, 36,7.2,0.7, 139,19.3,0.8,66.6,2.7,2.3,V,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1987,11,11,06,24,50.9,0.2, 35,12.6,0.5, 137,16.2,0.7,40.8,1.9,0, ,0, ,1,7,1, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
J,1987,11,11,07,10,55.6,0.4, 34,43.6,0.4, 139,23.4,0.6,3.4,1.9,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,11,08,09,54.4,0.1, 36,34.9,0.4, 141,7.1,1,51.8,2.5,4.4,J,4,V,1,1,1,1, , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1987,11,11,08,47,21,0.5, 35,4.3,1.9, 129,42.5,1.1,17,0,2.9,V,0, ,1,2,1, , , ,7,281,NW OFF KYUSHU           ,   ,K
J,1987,11,11,09,03,23.8,0.1, 34,55.3,0.3, 139,16.3,0.5,14,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,11,09,49,46.8,0.2, 35,28.7,0.4, 139,7.2,1,21.4,1.6,1.3,V,0, ,1,7,1, , , ,3, 97,KANAGAWA PREF           ,   ,S
J,1987,11,11,10,58,6.2,0.2, 34,15.4,1.5, 135,14.8,0.7,12,0,0, ,0, ,1,2,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1987,11,11,11,50,15.7,0.3, 34,19.5,0.9, 133,53.2,1.7,1,0,1.6,V,0, ,1,2,1, , , ,6,230,KAGAWA PREF             ,   ,K
J,1987,11,11,11,56,41.7,0.4, 34,17.8,1.5, 139,53.2,1,96.2,3.8,0, ,0, ,1,7,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,S
J,1987,11,11,12,09,4.3,0.2, 35,35.4,0.9, 140,7,1,62,0,1.6,V,0, ,1,2,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1987,11,11,12,14,29.3,0.4, 43,56.8,2.2, 148,15.1,2.5,71,0,4,V,0, ,1,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
U,1987,11,11,12,16,11.7,0,-14,14.9,0, 172,34.3,0,592,0,4.8,B,0, , , , , , , ,9,   ,VANUATU ISLANDS REGION  ,   , 
J,1987,11,11,12,50,59.6,0.5, 36,18.8,1.5, 140,33.3,1.9,88.1,3.8,2,V,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1987,11,11,13,13,33.8,0.7, 27,32.4,3.4, 141,16.7,5.9,85,0,4.6,V,0, ,1,7,1,2, , ,8,333,NEAR CHICHIJIMA ISLAND  ,   ,S
J,1987,11,11,14,35,9.6,0.2, 34,57.5,0.6, 135,26.9,0.5,5.7,2.6,2.1,V,0, ,1,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,   ,K
J,1987,11,11,14,45,8.5,0.3, 34,47.8,0.5, 139,4.1,1.4,5.4,2.7,0, ,0, ,1,7,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  ,   ,S
J,1987,11,11,15,38,55.3,0.3, 32,55.3,0.9, 132,7.1,1.6,11.6,5,2.7,V,0, ,1,1,1, , , ,6,245,BUNGO CHANNEL           ,   ,K
J,1987,11,11,16,21,47.8,0.1, 39,51.7,0.5, 141,47.4,1,73.3,1.8,4,D,4.1,V,1,1,1,2, , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1987,11,11,18,15,49.2,0.5, 35,28.6,0.9, 138,57.2,1.9,24.1,3.2,0, ,0, ,1,7,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,S
J,1987,11,11,19,38,9.3,0.1, 34,58.5,0.4, 139,10.1,0.7,7.6,1.7,1.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
U,1987,11,11,19,41,34.2,0,- 5,22.6,0, 153,20.3,0,56,0,5.3,B,4.4,S, , , , , , ,9,   ,NEW IRELAND REGION      ,   , 
J,1987,11,11,20,19,9,0.2, 36,5.6,0.6, 139,54.1,0.9,56,2.8,3.4,V,0, ,1,1,1,3, , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1987,11,11,23,17,48.7,0.2, 33,38.3,0.8, 134,8.6,1.4,45.4,2.6,2.2,V,0, ,1,1,1, , , ,6,232,SE KOCHI PREF           ,   ,K
J,1987,11,12,00,01,46.1,0.2, 32,24.7,0.8, 130,25.3,0.7,9.2,4.4,2,V,0, ,1,1,1, , , ,7,268,AMAKUSA REGION          ,   ,K
J,1987,11,12,03,08,1.6,0.5, 43,31.9,1.7, 146,19.5,2.7,103.2,3.2,4.1,V,4.3,d,1,1,1,2, , ,1, 23,NEAR KUNASHIRI ISLAND   ,   ,K
J,1987,11,12,03,19,46.1,0.6, 35,8.5,2.3, 139,21.1,2.3,151.5,4.9,1.9,V,0, ,1,1,1, , , ,3, 99,SAGAMI BAY REGION       ,   ,K
J,1987,11,12,07,03,29.1,0.3, 35,5,0.8, 138,14.2,0.9,32.7,3,0.1,V,0, ,1,7,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,S
J,1987,11,12,08,29,12,0.2, 34,57.2,0.4, 139,8.2,0.7,0,0,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
U,1987,11,12,09,24,40.1,0,-17,10.1,0,-177,20.2,0,395,0,5.6,B,0, , , , , , , ,9,   ,FIJI ISLANDS REGION     ,   , 
J,1987,11,12,12,07,30.5,0.1, 35,23.4,0.4, 137,28.4,0.7,0,0,0, ,0, ,1,7,1, , , ,4,140,SE GIFU PREF            ,   ,S
J,1987,11,12,12,23,58.4,0.3, 39,22.9,0.8, 143,51.4,1.6,0,0,4.5,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1987,11,12,12,53,46.7,0.7, 39,35.8,3.3, 144,11.4,3.3,10,0,3.7,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1987,11,12,13,34,22.8,0.1, 31,53.6,0.3, 131,1.7,0.4,15.5,1.3,0, ,0, ,1,1,1, , , ,7,277,SOUTHERN MIYAZAKI PREF  ,   ,K
J,1987,11,12,13,59,45.6,0.2, 37,7.5,0.4, 138,39.2,0.5,6.2,2.2,4.3,J,4,V,1,1,1, , , ,4,132,MID NIIGATA PREF        ,   ,K
J,1987,11,12,16,08,5.8,0.4, 36,14.6,2.5, 139,52.7,1.9,70,0,1.1,V,0, ,1,2,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1987,11,12,16,17,35.6,0.3, 39,12.5,0.7, 142,10.4,1.8,62,2.1,3.7,V,4.3,d,1,1,1,2, , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1987,11,12,17,51,5,0.2, 32,44.2,1.3, 129,55.4,1.3,7.8,2.9,2.1,V,0, ,1,1,1,1, , ,7,267,NEAR UNZENDAKE          ,   ,K
J,1987,11,12,19,33,54.1,0.2, 33,49.1,1, 135,36.7,0.9,29.2,3.3,2,V,0, ,1,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  ,   ,K
J,1987,11,12,20,06,1.7,0.4, 39,25,2, 143,59.6,2.1,0,0,3.3,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1987,11,12,21,52,26.3,0.5, 44,25.7,1.6, 149,44,3.2,20,0,5.4,J,5.8,V,4,2,1, , , ,1, 25,SE OFF ETOROFU          ,   ,K
J,1987,11,12,22,00,37.1,0.3, 37,9.8,1.3, 141,13.2,1.1,48.3,3.3,0, ,0, ,1,7,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,S
J,1987,11,12,22,09,8.3,0.1, 34,55,0.5, 139,16.3,0.6,4,0,0.9,V,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1987,11,12,23,34,20.3,0.1, 35,46.1,0.3, 137,6.3,0.5,12.7,2,2.1,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1987,11,12,23,47,46.6,0.4, 31,42.5,0.7, 131,55.4,1.6,24,3.6,3.2,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,11,13,00,28,54.3,0.1, 34,58,0.6, 139,14.8,0.5,11.2,1.8,2.3,V,0, ,1,1,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,K
J,1987,11,13,00,49,10.8,0.4, 33,54.7,5.5, 137,26.5,4.8,339,0,3.3,V,0, ,1,7,1, , , ,5,208,SE OFF KII PENINSULA    ,   ,S
J,1987,11,13,01,56,11.2,0.5, 37,11.5,1.9, 142,7.8,2.7,0.1,3.6,0, ,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,13,02,05,50.5,0.2, 43,0.3,0.9, 145,30.5,1.1,42.1,1.6,3.5,V,0, ,1,1,1,2, , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1987,11,13,03,55,1.5,0.3, 36,9.5,0.8, 136,47.1,1.1,0.6,3.4,0, ,0, ,1,1,1, , , ,4,136,ISHIKAWA PREF           ,   ,K
J,1987,11,13,04,02,6.7,0.2, 36,9.8,0.5, 136,47.2,0.7,1.8,2.2,2,V,0, ,1,1,1, , , ,4,136,ISHIKAWA PREF           ,   ,K
J,1987,11,13,05,05,24.1,0.4, 35,33.4,1.9, 140,29.3,1.8,0,0,1.9,V,0, ,1,7,1, , , ,3, 94,KUJUKURI COAST BOSO PEN ,   ,S
J,1987,11,13,05,51,54.3,0.2, 37,13.1,0.5, 142,20.2,1.4,31,0,4.5,J,4.4,V,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,13,09,52,21.2,0.4, 38,20.8,1.2, 142,12.3,1.6,7.9,3.1,2.6,V,0, ,1,1,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1987,11,13,10,06,27.4,0.3, 37,7.6,0.7, 142,11.6,1.7,44,0,3.4,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,13,10,53,48.2,0.1, 33,48.5,0.5, 132,44.8,0.6,38.3,3.1,2.5,V,0, ,1,1,1, , , ,6,236,NE EHIME PREF           ,   ,K
J,1987,11,13,11,32,31.8,0.5, 39,37.8,0.9, 142,6.1,2.8,48.1,3.3,3,V,0, ,1,1,1,2, , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1987,11,13,11,39,45.6,0.1, 35,46.5,0.3, 138,3.3,0.3,6.4,1.3,3.9,V,0, ,1,1,1,2, , ,4,150,AKAISHI MOUNTAINS REG   ,   ,K
J,1987,11,13,11,42,42.7,0.1, 35,46.9,0.4, 138,4.4,0.6,14,2.7,0, ,0, ,1,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,K
J,1987,11,13,11,44,4.9,0.8, 30,34.1,2.3, 131,24.9,3,23,0,0, ,0, ,1,7,1, , , ,7,298,NEAR TANEGASHIMA ISLAND ,   ,S
J,1987,11,13,11,47,0.9,0.1, 35,47.5,0.3, 138,4.5,0.4,12.2,2,1.9,V,0, ,1,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,K
J,1987,11,13,11,52,24.1,0.1, 35,47.5,0.4, 138,4.4,0.5,14.5,2.5,1.7,V,0, ,1,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,K
J,1987,11,13,12,34,3.4,0.3, 35,47,0.5, 138,3.2,0.8,17.5,4.9,0, ,0, ,1,7,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,S
J,1987,11,13,12,43,14.5,0.7, 37,13.9,1.6, 142,15,3.7,44,0,3.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1987,11,13,14,27,52.1,0.2, 35,28.7,0.4, 139,7.4,0.9,21.3,1.6,0, ,0, ,1,7,1, , , ,3, 97,KANAGAWA PREF           ,   ,S
J,1987,11,13,14,43,10.2,0.2, 40,53.9,0.7, 142,2.7,1.7,57,0,3.2,V,0, ,1,2,1, , , ,2, 60,E OFF AOMORI PREF       ,   ,K
J,1987,11,13,15,34,23.7,0.3, 42,53.2,1.1, 144,32.1,1.2,60.6,2.5,2.6,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1987,11,13,15,35,25,0.3, 34,41.6,1.1, 137,9.9,0.8,29.8,2.6,0, ,0, ,1,7,1, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1987,11,13,16,04,10.1,0.2, 33,34.6,1, 135,5.8,0.8,49,0,2.5,V,0, ,1,2,1, , , ,5,207,S PART OF KII CHANNEL   ,   ,K
J,1987,11,13,17,32,12.1,0.5, 32,0.6,0.7, 132,4.2,2.1,34.6,4.9,1.8,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1987,11,13,19,06,40.4,0.2, 40,7.4,0.4, 142,32.4,1.1,32,2.8,4.5,V,0, ,1,1,1,2, , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1987,11,13,21,58,32.7,0.2, 35,47.3,0.6, 138,5.7,0.9,10,0,0, ,0, ,1,7,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,S
J,1987,11,13,22,05,28.6,0.4, 36,35,1.2, 137,53.6,0.7,10,4.1,0, ,0, ,1,7,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,S
J,1987,11,13,22,44,36.6,0.2, 34,17.2,2.2, 135,12,0.5,5,0,0, ,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1987,11,13,23,04,21.7,0.5, 34,24.6,0.9, 133,12.8,1.8,6,0,1.9,V,0, ,1,2,1, , , ,6,228,EASTERN HIROSHIMA PREF  ,   ,K
J,1987,11,13,23,19,35.5,0.3, 36,33.6,0.9, 140,29.1,1.5,47.1,3.4,2.3,V,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1987,11,14,00,51,40.6,0.1, 35,44.8,0.5, 138,13.5,0.4,11.9,3.3,2,V,0, ,1,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,   ,K
J,1987,11,14,00,54,16.4,0.2, 35,6.7,0.7, 137,20,0.8,43,2,0, ,0, ,1,7,1, , , ,4,161,CENTRAL AICHI PREF      ,   ,S
J,1987,11,14,02,54,38.5,0.4, 35,19.2,1.2, 138,44.8,1.5,196.7,3.2,2.7,V,0, ,1,1,1, , , ,4,153,MT. FUJI REGION         ,   ,K
J,1987,11,14,03,51,29.2,0.2, 35,36.8,0.6, 140,8.3,0.8,74.6,2.5,2.5,V,0, ,1,1,1, , , ,3, 93,CENTRAL CHIBA PREF      ,   ,K
J,1987,11,14,05,43,42.8,0.2, 33,48,0.9, 139,21.3,1.3,26,0,2.4,V,0, ,1,2,1, , , ,3,104,NEAR MIYAKEJIMA ISLAND  ,   ,K
J,1987,11,14,06,18,37.7,0.2, 38,50.8,0.6, 141,24.3,1,77.1,2.3,1.9,V,0, ,1,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,   ,K
J,1987,11,14,06,35,50.3,0.2, 42,13.4,1, 144,4,1.4,49.2,4.6,3.5,V,0, ,1,1,1, , , ,1, 28,SE OFF TOKACHI          ,   ,K
J,1987,11,14,07,01,59.7,0.2, 42,47.6,0.8, 143,34.5,1,97.3,2.2,3.4,V,0, ,1,1,1, , , ,1,  9,TOKACHI REGION          ,   ,K
J,1987,11,14,09,39,5.6,0.1, 34,57.6,0.4, 136,46.7,0.4,12.6,1.8,3.4,V,0, ,1,1,1,1, , ,5,209,ISE BAY REGION          ,   ,K
J,1987,11,14,10,40,8.6,0.3, 42,55.3,0.7, 146,2.3,1.2,0,0,3,V,0, ,1,7,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,S
J,1987,11,14,11,17,18.6,0.1, 37,3,0.4, 137,35,0.5,247.1,1,4.7,D,4.8,V,1,1,1, , , ,4,166,TOYAMA BAY REGION       ,   ,K
J,1987,11,14,12,51,38.1,0.1, 36,37.6,0.5, 138,1,0.2,9,1.2,0, ,0, ,1,7,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,S
J,1987,11,14,13,32,16.2,0, 36,32.3,0.3, 137,53.2,0.2,9,0,0, ,0, ,1,7,1, , , ,4,144,NORTHERN NAGANO PREF    ,   ,S
J,1987,11,14,15,17,10.7,0.4, 36,56.8,1.1, 141,39.7,2.5,53,0,3.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
